agent_ID,neighb_code,age,sex,migrationbackground,hh_single,ischild,havechild,current_education,absolved_education,BMI,employed,edu_int,car_access,bike_habit,car_habit,transit_habit,incomeclass_int,SchedID,sex_male,Western,Non_Western,Dutch,HH_size,Nrchildren,student,EV_access2020,EV_access2025,EV_access2030
Agent_29284,BU03630407,52,female,Non-Western,0,0,1,no_current_edu,middle,moderate_overweight,1,2,0,1,1,1,8,Sched53_41,0,0,1,0,4,2,0,0,0,0
Agent_232200,BU03633000,52,male,Non-Western,0,0,1,low,middle,normal_weight,1,2,1,0,1,0,10,Sched60_10,1,0,1,0,4,2,0,0,1,1
Agent_827853,BU03639407,19,male,Non-Western,0,0,1,middle,low,normal_weight,1,1,0,1,0,1,6,Sched12_2,1,0,1,0,2,1,0,0,0,0
Agent_869671,BU03639702,46,male,Dutch,0,0,1,no_current_edu,middle,moderate_overweight,0,2,1,1,1,1,3,Sched63_5,1,0,0,1,2,1,0,0,0,1
Agent_311382,BU03633703,65,female,Western,0,0,0,no_current_edu,high,normal_weight,0,3,1,1,1,1,2,Sched35_141,0,1,0,0,2,0,0,0,0,0
Agent_784157,BU03639102,49,female,Western,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,1,6,Sched49_33,0,1,0,0,1,0,0,0,0,0
Agent_281009,BU03633405,11,female,Dutch,0,1,0,low,0,normal_weight,0,1,0,1,0,0,1,Sched18_39,0,0,0,1,4,0,0,0,0,0
Agent_71064,BU03630801,26,male,Non-Western,1,0,0,no_current_edu,high,normal_weight,0,3,0,1,0,1,1,Sched91_0,1,0,1,0,1,0,0,0,0,0
Agent_465130,BU03635502,76,female,Western,0,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,7,Sched33_0,0,1,0,0,3,0,0,0,0,0
Agent_337438,BU03634000,37,female,Western,0,0,1,no_current_edu,high,obese,1,3,0,1,1,0,10,Sched69_30,0,1,0,0,4,2,0,0,0,0
Agent_164118,BU03632303,41,male,Non-Western,0,0,1,no_current_edu,high,obese,0,3,1,1,1,1,1,Sched79_0,1,0,1,0,4,3,0,0,0,1
Agent_165166,BU03632303,53,male,Western,0,0,0,no_current_edu,high,normal_weight,1,3,1,1,0,1,5,Sched57_31,1,1,0,0,3,0,0,0,0,0
Agent_118837,BU03631600,4,female,Non-Western,0,1,0,no_current_edu,0,normal_weight,0,1,0,0,0,0,1,SchedChild_0,0,0,1,0,3,0,0,0,0,0
Agent_733604,BU03638703,5,male,Non-Western,0,1,0,no_current_edu,0,normal_weight,1,1,1,1,0,0,8,SchedChild_1,1,0,1,0,4,0,0,0,0,0
Agent_629388,BU03637705,15,female,Non-Western,0,1,0,low,low,normal_weight,0,1,1,1,0,1,1,Sched18_115,0,0,1,0,3,0,0,0,0,0
Agent_258053,BU03633201,31,male,Western,0,0,0,no_current_edu,high,normal_weight,0,3,1,0,0,0,3,Sched91_1,1,1,0,0,2,0,0,0,0,0
Agent_194107,BU03632600,5,male,Dutch,0,1,0,no_current_edu,0,moderate_overweight,0,1,0,1,0,0,1,SchedChild_1,1,0,0,1,3,0,0,0,0,0
Agent_30747,BU03630500,16,female,Dutch,0,1,0,middle,low,normal_weight,0,1,1,1,0,1,2,Sched18_149,0,0,0,1,3,0,0,0,0,0
Agent_146335,BU03632000,28,male,Dutch,1,0,0,no_current_edu,high,normal_weight,0,3,1,1,0,1,1,Sched91_1,1,0,0,1,1,0,0,0,0,1
Agent_774581,BU03639003,56,female,Western,0,0,1,no_current_edu,high,normal_weight,0,3,1,1,1,0,4,Sched55_5,0,1,0,0,5,3,0,0,1,1
Agent_78944,BU03630903,18,female,Non-Western,1,0,0,middle,low,obese,1,1,0,1,0,1,7,Sched0_3,0,0,1,0,1,0,0,0,0,0
Agent_250182,BU03633102,60,female,Non-Western,1,0,0,no_current_edu,low,moderate_overweight,1,1,0,1,0,1,2,Sched49_120,0,0,1,0,1,0,0,0,0,0
Agent_528799,BU03636501,79,male,Dutch,0,0,1,no_current_edu,low,normal_weight,1,1,1,1,1,1,4,Sched45_0,1,0,0,1,2,1,0,0,1,1
Agent_61789,BU03630704,31,male,Non-Western,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,9,Sched89_15,1,0,1,0,3,0,0,0,0,0
Agent_533678,BU03636503,9,male,Non-Western,0,1,0,low,0,normal_weight,0,1,1,0,0,1,1,SchedChild_0,1,0,1,0,2,0,0,0,0,0
Agent_380188,BU03634404,55,male,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,0,0,8,Sched61_48,1,0,0,1,4,3,0,0,0,0
Agent_91472,BU03631201,25,female,Dutch,1,0,0,high,high,normal_weight,1,3,0,1,0,0,10,Sched80_4,0,0,0,1,1,0,1,0,0,0
Agent_702712,BU03638402,26,male,Non-Western,1,0,0,no_current_edu,middle,moderate_overweight,1,2,1,0,1,0,5,Sched89_24,1,0,1,0,1,0,0,0,0,1
Agent_455624,BU03635401,38,female,Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,6,Sched65_15,0,1,0,0,1,0,0,0,0,0
Agent_265037,BU03633302,4,female,Western,0,1,0,no_current_edu,0,normal_weight,0,1,0,1,0,1,1,SchedChild_0,0,1,0,0,4,0,0,0,0,0
Agent_525058,BU03636501,11,female,Non-Western,0,1,0,low,0,normal_weight,1,1,1,0,0,0,5,Sched16_103,0,0,1,0,2,0,0,0,0,0
Agent_565570,BU03636910,39,female,Western,0,0,0,no_current_edu,high,normal_weight,1,3,1,0,1,0,6,Sched65_3,0,1,0,0,4,0,0,0,0,0
Agent_810407,BU03639307,61,male,Non-Western,1,0,0,no_current_edu,middle,moderate_overweight,1,2,0,1,0,1,5,Sched57_42,1,0,1,0,1,0,0,0,0,0
Agent_139584,BU03631900,41,male,Non-Western,1,0,0,no_current_edu,middle,moderate_overweight,1,2,0,1,0,1,1,Sched73_6,1,0,1,0,1,0,0,0,0,0
Agent_135841,BU03631801,34,male,Western,0,0,0,no_current_edu,high,obese,1,3,0,1,0,0,1,Sched89_33,1,1,0,0,2,0,0,0,0,0
Agent_821930,BU03639403,55,female,Non-Western,0,0,1,no_current_edu,low,normal_weight,1,1,0,0,0,0,2,Sched53_1,0,0,1,0,2,1,0,0,0,0
Agent_524839,BU03636500,73,male,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,4,Sched41_4,1,0,0,1,1,0,0,0,1,1
Agent_472208,BU03635507,81,female,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,10,Sched37_166,0,0,0,1,2,1,0,0,0,1
Agent_325178,BU03633803,42,male,Dutch,0,0,1,no_current_edu,high,obese,1,3,1,0,1,1,7,Sched77_65,1,0,0,1,3,1,0,0,0,1
Agent_853261,BU03639602,53,female,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,1,0,7,Sched53_31,0,0,1,0,6,4,0,0,1,1
Agent_6944,BU03630104,28,male,Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,7,Sched89_21,1,1,0,0,1,0,0,0,0,0
Agent_335417,BU03633903,36,female,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,0,0,1,1,8,Sched65_6,0,0,1,0,1,0,0,0,0,0
Agent_796360,BU03639302,20,male,Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,1,Sched9_9,1,1,0,0,1,0,0,0,0,0
Agent_618607,BU03637701,39,female,Dutch,0,0,0,no_current_edu,high,normal_weight,0,3,1,0,0,0,1,Sched67_0,0,0,0,1,2,0,0,0,0,0
Agent_525029,BU03636501,0,female,Non-Western,0,1,0,no_current_edu,0,0,1,1,1,1,0,0,5,SchedBaby_1,0,0,1,0,2,0,0,0,0,0
Agent_661478,BU03638102,15,male,Non-Western,0,1,0,low,low,normal_weight,1,1,1,0,0,0,3,Sched24_64,1,0,1,0,4,0,0,0,0,0
Agent_101077,BU03631305,6,male,Dutch,0,1,0,low,0,moderate_overweight,0,1,1,1,0,0,1,SchedChild_1,1,0,0,1,4,0,0,0,0,0
Agent_701267,BU03638402,15,female,Dutch,0,1,0,middle,low,underweight,1,1,1,0,0,1,9,Sched16_30,0,0,0,1,2,0,0,0,0,0
Agent_433033,BU03635200,41,male,Non-Western,0,0,0,no_current_edu,high,normal_weight,1,3,1,1,0,0,8,Sched73_20,1,0,1,0,2,0,0,0,0,0
Agent_347034,BU03634101,33,female,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,0,0,9,Sched85_13,0,0,0,1,3,1,0,0,0,0
Agent_788816,BU03639300,33,female,Non-Western,0,0,1,no_current_edu,middle,obese,1,2,0,1,0,1,7,Sched85_25,0,0,1,0,2,1,0,0,0,0
Agent_91728,BU03631201,54,male,Non-Western,1,0,0,no_current_edu,middle,moderate_overweight,1,2,0,0,0,0,4,Sched57_127,1,0,1,0,1,0,0,0,0,0
Agent_690411,BU03638300,78,female,Dutch,0,0,1,no_current_edu,low,obese,1,1,0,0,0,0,2,Sched37_103,0,0,0,1,2,1,0,0,0,0
Agent_421575,BU03634905,25,male,Western,0,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,10,Sched89_42,1,1,0,0,2,0,0,0,0,0
Agent_809840,BU03639307,40,male,Non-Western,0,0,1,no_current_edu,low,normal_weight,1,1,1,1,1,0,7,Sched77_30,1,0,1,0,2,1,0,0,0,1
Agent_664680,BU03638103,54,female,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,1,0,4,Sched53_8,0,0,0,1,2,1,0,0,0,1
Agent_764859,BU03639000,19,female,Dutch,0,0,0,high,middle,moderate_overweight,1,2,0,1,0,1,9,Sched0_3,0,0,0,1,2,0,1,0,0,0
Agent_247628,BU03633102,24,male,Non-Western,0,0,1,no_current_edu,high,normal_weight,0,3,1,0,1,1,2,Sched15_0,1,0,1,0,2,1,0,0,0,1
Agent_368889,BU03634400,2,female,Dutch,0,1,0,no_current_edu,0,0,1,1,0,0,0,0,5,SchedBaby_0,0,0,0,1,2,0,0,0,0,0
Agent_755245,BU03638900,59,male,Western,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,0,1,0,2,Sched61_25,1,1,0,0,3,1,0,0,1,1
Agent_145666,BU03632000,19,male,Dutch,0,0,0,no_current_edu,middle,moderate_overweight,1,2,1,1,0,1,1,Sched9_9,1,0,0,1,4,0,0,0,0,0
Agent_573054,BU03637000,8,female,Non-Western,0,1,0,low,0,normal_weight,0,1,0,1,0,0,1,SchedChild_1,0,0,1,0,2,0,0,0,0,0
Agent_770453,BU03639002,33,male,Non-Western,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,0,1,0,9,Sched93_12,1,0,1,0,2,1,0,0,1,1
Agent_228391,BU03632902,53,female,Dutch,1,0,0,no_current_edu,high,underweight,1,3,0,1,0,0,7,Sched49_32,0,0,0,1,1,0,0,0,0,0
Agent_864426,BU03639700,28,female,Non-Western,1,0,0,high,high,moderate_overweight,1,3,0,0,0,1,7,Sched80_4,0,0,1,0,1,0,1,0,0,0
Agent_472552,BU03635508,0,male,Non-Western,0,1,0,no_current_edu,0,0,1,1,1,1,0,0,1,SchedBaby_0,1,0,1,0,3,0,0,0,0,0
Agent_69530,BU03630800,79,male,Dutch,0,0,0,no_current_edu,middle,obese,1,2,1,0,1,0,2,Sched41_1,1,0,0,1,2,0,0,0,0,0
Agent_220318,BU03632900,32,female,Non-Western,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,0,0,3,Sched85_31,0,0,1,0,3,1,0,0,0,0
Agent_615790,BU03637700,25,female,Non-Western,0,0,1,no_current_edu,low,normal_weight,1,1,0,0,0,0,2,Sched85_5,0,0,1,0,3,1,0,0,0,0
Agent_286813,BU03633501,9,female,Non-Western,0,1,0,low,0,underweight,0,1,1,1,0,1,1,SchedChild_0,0,0,1,0,4,0,0,0,0,0
Agent_524576,BU03636500,71,male,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,1,0,6,Sched45_1,1,0,0,1,2,1,0,0,0,1
Agent_708524,BU03638501,20,male,Dutch,0,0,0,high,middle,normal_weight,1,2,1,0,0,0,5,Sched8_15,1,0,0,1,2,0,1,0,0,0
Agent_103491,BU03631400,36,male,Non-Western,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,1,1,0,2,Sched77_10,1,0,1,0,4,2,0,0,0,1
Agent_576862,BU03637001,12,female,Dutch,0,1,0,low,0,normal_weight,0,1,1,0,0,0,1,Sched18_59,0,0,0,1,3,0,0,0,0,0
Agent_464692,BU03635502,30,male,Western,0,0,0,no_current_edu,high,obese,1,3,0,0,0,1,8,Sched89_5,1,1,0,0,4,0,0,0,0,0
Agent_348927,BU03634102,58,female,Non-Western,0,0,0,no_current_edu,low,normal_weight,1,1,0,0,0,1,9,Sched49_130,0,0,1,0,2,0,0,0,0,0
Agent_511200,BU03636101,3,male,Western,0,1,0,no_current_edu,0,0,1,1,1,1,0,0,2,SchedBaby_1,1,1,0,0,2,0,0,0,0,0
Agent_504342,BU03636001,44,female,Non-Western,0,0,1,no_current_edu,low,normal_weight,1,1,0,1,1,1,8,Sched69_27,0,0,1,0,5,3,0,0,0,0
Agent_140875,BU03631901,22,female,Dutch,0,0,0,high,middle,normal_weight,1,2,0,1,1,0,9,Sched0_6,0,0,0,1,3,0,1,0,0,0
Agent_807374,BU03639306,46,male,Non-Western,1,0,0,no_current_edu,middle,moderate_overweight,1,2,0,1,0,1,5,Sched57_11,1,0,1,0,1,0,0,0,0,0
Agent_79730,BU03630903,51,female,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,0,0,0,1,4,Sched49_74,0,0,0,1,1,0,0,0,0,0
Agent_269429,BU03633303,59,female,Western,1,0,0,no_current_edu,middle,obese,1,2,1,0,0,0,10,Sched49_72,0,1,0,0,1,0,0,0,1,1
Agent_185093,BU03632501,41,female,Dutch,0,0,1,no_current_edu,low,normal_weight,1,1,0,1,0,1,8,Sched69_42,0,0,0,1,4,2,0,0,0,0
Agent_361932,BU03634300,14,female,Dutch,0,1,0,low,0,moderate_overweight,1,1,0,1,0,1,10,Sched16_103,0,0,0,1,3,0,0,0,0,0
Agent_854007,BU03639602,73,female,Dutch,1,0,0,no_current_edu,middle,moderate_overweight,1,2,1,1,0,0,9,Sched33_1,0,0,0,1,1,0,0,0,0,1
Agent_687346,BU03638300,26,male,Non-Western,1,0,0,no_current_edu,middle,moderate_overweight,1,2,0,0,0,1,3,Sched89_26,1,0,1,0,1,0,0,0,0,0
Agent_614862,BU03637700,18,male,Non-Western,1,0,0,middle,low,normal_weight,1,1,0,1,0,1,2,Sched8_12,1,0,1,0,1,0,0,0,0,0
Agent_333012,BU03633903,1,female,Non-Western,0,1,0,no_current_edu,0,0,0,1,0,0,0,0,1,SchedBaby_0,0,0,1,0,4,0,0,0,0,0
Agent_222355,BU03632900,54,female,Non-Western,1,0,0,no_current_edu,low,moderate_overweight,1,1,0,0,0,1,4,Sched49_146,0,0,1,0,1,0,0,0,0,0
Agent_751692,BU03638808,33,male,Non-Western,0,0,0,no_current_edu,low,normal_weight,1,1,1,0,1,0,4,Sched89_9,1,0,1,0,4,0,0,0,0,0
Agent_570933,BU03636912,26,female,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,9,Sched81_0,0,0,0,1,1,0,0,0,0,0
Agent_46838,BU03630603,65,female,Non-Western,1,0,0,no_current_edu,high,obese,1,3,0,0,0,1,1,Sched33_3,0,0,1,0,1,0,0,0,0,0
Agent_435919,BU03635201,23,male,Western,0,0,0,no_current_edu,high,underweight,1,3,0,1,0,1,2,Sched9_6,1,1,0,0,4,0,0,0,0,0
Agent_793340,BU03639301,38,female,Western,1,0,0,no_current_edu,low,moderate_overweight,1,1,0,1,0,0,2,Sched65_15,0,1,0,0,1,0,0,0,0,0
Agent_678749,BU03638203,0,male,Non-Western,0,1,0,no_current_edu,0,0,1,1,1,0,0,0,9,SchedBaby_0,1,0,1,0,4,0,0,0,0,0
Agent_727449,BU03638605,31,female,Non-Western,1,0,0,no_current_edu,high,moderate_overweight,0,3,0,1,0,1,4,Sched83_2,0,0,1,0,1,0,0,0,0,0
Agent_811489,BU03639309,57,female,Non-Western,0,0,1,no_current_edu,middle,normal_weight,0,2,1,1,1,1,3,Sched55_10,0,0,1,0,2,1,0,0,0,1
Agent_195046,BU03632600,29,male,Western,1,0,0,no_current_edu,high,obese,1,3,1,0,1,0,10,Sched89_23,1,1,0,0,1,0,0,0,1,1
Agent_141350,BU03631901,40,male,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,0,6,Sched73_6,1,0,0,1,1,0,0,0,0,1
Agent_543019,BU03636605,82,male,Non-Western,0,0,0,no_current_edu,low,moderate_overweight,1,1,1,1,1,0,8,Sched41_6,1,0,1,0,4,0,0,0,0,0
Agent_408444,BU03634803,24,male,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,0,1,7,Sched13_0,1,0,0,1,3,1,0,0,0,1
Agent_686625,BU03638300,24,female,Dutch,0,0,0,high,high,normal_weight,0,3,0,1,0,1,2,Sched2_18,0,0,0,1,2,0,1,0,0,0
Agent_846697,BU03639600,50,male,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,1,1,1,0,10,Sched57_4,1,0,1,0,1,0,0,0,1,1
Agent_663185,BU03638102,49,female,Non-Western,0,0,1,no_current_edu,low,normal_weight,0,1,1,1,1,0,3,Sched55_12,0,0,1,0,5,3,0,0,0,1
Agent_785931,BU03639201,29,female,Non-Western,1,0,0,middle,low,obese,1,1,0,1,0,1,2,Sched80_9,0,0,1,0,1,0,0,0,0,0
Agent_334147,BU03633903,26,male,Non-Western,0,0,1,no_current_edu,high,normal_weight,1,3,1,0,1,0,5,Sched93_2,1,0,1,0,3,2,0,0,0,1
Agent_252723,BU03633200,36,male,Non-Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,1,8,Sched73_12,1,0,1,0,1,0,0,0,0,1
Agent_132337,BU03631800,32,male,Western,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,0,1,7,Sched89_41,1,1,0,0,3,0,0,0,0,0
Agent_836326,BU03639411,37,male,Non-Western,1,0,0,no_current_edu,low,normal_weight,1,1,0,1,0,1,10,Sched73_22,1,0,1,0,1,0,0,0,0,0
Agent_653864,BU03638100,27,male,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,1,0,0,0,3,Sched89_36,1,0,0,1,3,0,0,0,0,0
Agent_450193,BU03635301,35,female,Dutch,0,0,1,no_current_edu,low,moderate_overweight,1,1,0,0,0,1,7,Sched69_66,0,0,0,1,3,1,0,0,0,0
Agent_301428,BU03633700,31,male,Non-Western,0,0,0,no_current_edu,low,normal_weight,1,1,1,1,1,1,5,Sched89_41,1,0,1,0,2,0,0,0,0,0
Agent_337108,BU03634000,22,male,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,0,1,3,Sched9_1,1,0,0,1,2,0,0,0,0,0
Agent_735261,BU03638703,28,male,Non-Western,1,0,0,no_current_edu,low,normal_weight,1,1,0,0,0,0,10,Sched89_31,1,0,1,0,1,0,0,0,0,0
Agent_507795,BU03636002,49,female,Non-Western,0,0,0,no_current_edu,middle,moderate_overweight,0,2,1,0,0,0,3,Sched51_48,0,0,1,0,4,0,0,0,0,0
Agent_320063,BU03633706,79,male,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,1,0,0,0,1,Sched41_5,1,0,0,1,1,0,0,0,0,1
Agent_64787,BU03630706,24,female,Western,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,10,Sched1_6,0,1,0,0,3,0,0,0,0,0
Agent_177405,BU03632404,28,female,Non-Western,0,0,0,no_current_edu,high,obese,1,3,0,1,0,0,9,Sched81_41,0,0,1,0,4,0,0,0,0,0
Agent_84776,BU03630907,47,male,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,0,0,10,Sched57_44,1,0,0,1,2,0,0,0,0,0
Agent_297703,BU03633505,26,female,Non-Western,1,0,0,middle,low,obese,1,1,1,1,0,1,9,Sched80_5,0,0,1,0,1,0,0,0,1,1
Agent_798928,BU03639303,27,female,Non-Western,1,0,0,high,high,moderate_overweight,0,3,0,1,0,0,4,Sched82_5,0,0,1,0,1,0,1,0,0,0
Agent_27688,BU03630406,56,female,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,0,1,0,1,8,Sched53_20,0,0,1,0,3,1,0,0,0,0
Agent_661140,BU03638102,2,male,Western,0,1,0,no_current_edu,0,0,0,1,1,1,1,0,1,SchedBaby_0,1,1,0,0,3,0,0,0,0,0
Agent_128332,BU03631700,41,female,Non-Western,1,0,0,no_current_edu,middle,moderate_overweight,1,2,0,1,0,0,5,Sched65_13,0,0,1,0,1,0,0,0,0,0
Agent_81412,BU03630904,38,female,Non-Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,8,Sched65_16,0,0,1,0,1,0,0,0,0,0
Agent_748441,BU03638807,21,female,Dutch,0,0,0,high,middle,moderate_overweight,1,2,1,1,1,1,1,Sched0_2,0,0,0,1,4,0,1,0,0,0
Agent_323105,BU03633802,33,male,Dutch,0,0,0,no_current_edu,middle,normal_weight,1,2,1,0,1,1,9,Sched89_22,1,0,0,1,4,0,0,0,0,0
Agent_137635,BU03631801,52,female,Dutch,0,0,1,no_current_edu,middle,moderate_overweight,1,2,0,0,0,1,8,Sched53_4,0,0,0,1,4,2,0,0,0,0
Agent_437678,BU03635201,52,male,Dutch,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,0,1,0,10,Sched61_42,1,0,0,1,2,1,0,0,1,1
Agent_474744,BU03635600,35,male,Dutch,1,0,0,no_current_edu,high,obese,1,3,0,1,1,0,7,Sched73_14,1,0,0,1,1,0,0,0,0,0
Agent_422340,BU03634905,29,female,Dutch,0,0,0,no_current_edu,high,obese,1,3,0,1,0,0,4,Sched81_23,0,0,0,1,2,0,0,0,0,0
Agent_184538,BU03632501,23,female,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,9,Sched1_12,0,0,0,1,1,0,0,0,0,0
Agent_737947,BU03638704,33,male,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,0,1,3,Sched93_0,1,0,0,1,3,1,0,0,0,0
Agent_607498,BU03637600,33,female,Western,0,0,0,no_current_edu,high,obese,1,3,0,1,0,1,6,Sched81_30,0,1,0,0,3,0,0,0,0,0
Agent_716458,BU03638600,38,female,Non-Western,0,0,1,low,middle,normal_weight,1,2,1,1,1,0,2,Sched68_3,0,0,1,0,3,1,0,0,0,1
Agent_529187,BU03636502,5,male,Dutch,0,1,0,no_current_edu,0,underweight,0,1,1,1,0,1,1,SchedChild_0,1,0,0,1,2,0,0,0,0,0
Agent_297953,BU03633505,28,female,Non-Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,1,0,7,Sched81_24,0,0,1,0,1,0,0,0,0,0
Agent_97721,BU03631302,66,female,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,1,2,Sched33_1,0,0,1,0,1,0,0,0,0,0
Agent_102714,BU03631305,77,female,Dutch,0,0,0,no_current_edu,middle,obese,1,2,1,1,1,0,7,Sched33_4,0,0,0,1,2,0,0,0,0,0
Agent_347262,BU03634101,48,male,Dutch,0,0,1,no_current_edu,low,moderate_overweight,1,1,1,0,1,0,6,Sched61_14,1,0,0,1,3,2,0,0,0,1
Agent_205300,BU03632701,35,female,Dutch,0,0,0,no_current_edu,high,obese,1,3,0,1,0,0,8,Sched65_10,0,0,0,1,4,0,0,0,0,0
Agent_622636,BU03637702,27,female,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,1,9,Sched81_34,0,0,1,0,1,0,0,0,0,0
Agent_243394,BU03633101,28,male,Non-Western,0,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,0,10,Sched89_17,1,0,1,0,4,0,0,0,0,0
Agent_203315,BU03632700,35,male,Western,0,0,1,no_current_edu,high,normal_weight,1,3,0,0,0,0,8,Sched77_83,1,1,0,0,4,2,0,0,0,0
Agent_521288,BU03636300,49,male,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,0,10,Sched57_81,1,0,0,1,2,0,0,0,0,0
Agent_780535,BU03639101,45,male,Non-Western,0,0,1,no_current_edu,low,moderate_overweight,0,1,1,0,1,0,3,Sched63_2,1,0,1,0,4,2,0,0,1,1
Agent_293160,BU03633504,25,female,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,0,10,Sched81_41,0,0,0,1,4,0,0,0,0,0
Agent_723964,BU03638601,73,male,Dutch,1,0,0,no_current_edu,middle,obese,1,2,0,1,0,1,8,Sched41_1,1,0,0,1,1,0,0,0,0,0
Agent_588740,BU03637105,22,female,Non-Western,1,0,0,low,high,normal_weight,1,3,0,1,1,1,3,Sched0_28,0,0,1,0,1,0,0,0,0,0
Agent_803246,BU03639305,3,male,Non-Western,0,1,0,no_current_edu,0,0,0,1,1,0,0,0,1,SchedBaby_0,1,0,1,0,4,0,0,0,0,0
Agent_54457,BU03630610,3,male,Dutch,0,1,0,no_current_edu,0,0,1,1,1,1,0,0,7,SchedBaby_0,1,0,0,1,3,0,0,0,0,0
Agent_197297,BU03632601,20,female,Dutch,1,0,0,high,middle,moderate_overweight,1,2,0,1,0,1,7,Sched0_31,0,0,0,1,1,0,1,0,0,0
Agent_236501,BU03633001,40,male,Non-Western,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,0,1,0,8,Sched77_0,1,0,1,0,3,1,0,0,1,1
Agent_649202,BU03637901,24,male,Dutch,0,0,0,high,high,moderate_overweight,1,3,1,0,0,1,2,Sched8_5,1,0,0,1,2,0,1,0,0,0
Agent_550432,BU03636802,23,male,Dutch,0,0,0,high,high,obese,1,3,1,0,1,1,1,Sched8_16,1,0,0,1,3,0,1,0,0,0
Agent_53212,BU03630607,82,male,Western,1,0,0,no_current_edu,high,normal_weight,1,3,1,0,1,1,7,Sched41_2,1,1,0,0,1,0,0,0,0,1
Agent_692824,BU03638400,25,male,Non-Western,0,0,0,no_current_edu,middle,normal_weight,1,2,1,0,1,0,4,Sched89_15,1,0,1,0,4,0,0,0,0,0
Agent_657306,BU03638101,8,female,Non-Western,0,1,0,low,0,normal_weight,0,1,0,0,0,0,1,SchedChild_0,0,0,1,0,3,0,0,0,0,0
Agent_89813,BU03631200,34,female,Dutch,1,0,0,no_current_edu,high,normal_weight,0,3,0,1,0,0,1,Sched83_1,0,0,0,1,1,0,0,0,0,0
Agent_403735,BU03634800,60,male,Dutch,1,0,0,no_current_edu,low,moderate_overweight,1,1,0,1,0,1,9,Sched57_9,1,0,0,1,1,0,0,0,0,0
Agent_596395,BU03637402,0,male,Non-Western,0,1,0,no_current_edu,0,0,1,1,1,1,0,1,9,SchedBaby_0,1,0,1,0,3,0,0,0,0,0
Agent_679322,BU03638203,11,male,Non-Western,0,1,0,low,0,underweight,1,1,1,1,0,1,10,Sched24_74,1,0,1,0,2,0,0,0,0,0
Agent_432613,BU03635200,33,female,Western,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,0,0,5,Sched85_30,0,1,0,0,2,1,0,0,0,0
Agent_104871,BU03631401,64,female,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,7,Sched49_72,0,0,0,1,1,0,0,0,0,0
Agent_77611,BU03630902,49,female,Non-Western,0,0,1,no_current_edu,low,moderate_overweight,1,1,0,1,0,1,9,Sched53_10,0,0,1,0,5,3,0,0,0,0
