agent_ID,neighb_code,age,sex,migrationbackground,hh_single,ischild,havechild,current_education,absolved_education,BMI,employed,edu_int,car_access,bike_habit,car_habit,transit_habit,incomeclass_int,SchedID,sex_male,Western,Non_Western,Dutch,HH_size,Nrchildren,student
Agent_230425,BU03633000,27,male,Non-Western,1,0,0,no_current_edu,high,normal_weight,1,3,1,0,0,0,3,Sched89_22,1,0,1,0,1,0,0
Agent_826696,BU03639406,27,male,Dutch,1,0,0,no_current_edu,high,normal_weight,0,3,0,1,0,1,4,Sched91_0,1,0,0,1,1,0,0
Agent_858715,BU03639605,35,male,Non-Western,1,0,0,low,middle,moderate_overweight,1,2,1,0,1,0,9,Sched72_0,1,0,1,0,1,0,0
Agent_427560,BU03635101,31,male,Dutch,1,0,0,no_current_edu,low,normal_weight,1,1,0,1,1,0,9,Sched89_5,1,0,0,1,1,0,0
Agent_543143,BU03636605,88,male,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,1,0,1,0,1,Sched41_9,1,0,1,0,1,0,0
Agent_595290,BU03637401,23,female,Western,0,0,1,high,high,normal_weight,1,3,1,1,1,0,1,Sched4_1,0,1,0,0,3,2,1
Agent_409051,BU03634803,40,male,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,0,1,8,Sched77_11,1,0,0,1,7,5,0
Agent_670848,BU03638200,62,male,Non-Western,0,0,1,no_current_edu,low,normal_weight,1,1,1,0,0,0,5,Sched61_59,1,0,1,0,2,1,0
Agent_546150,BU03636700,50,female,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,1,0,1,0,7,Sched53_10,0,0,0,1,3,1,0
Agent_775194,BU03639003,64,female,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,1,5,Sched49_63,0,0,0,1,4,0,0
Agent_659098,BU03638101,34,female,Non-Western,0,0,0,no_current_edu,middle,normal_weight,1,2,1,0,1,1,9,Sched81_39,0,0,1,0,3,0,0
Agent_746371,BU03638805,66,female,Western,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,0,3,Sched33_4,0,1,0,0,1,0,0
Agent_806551,BU03639306,41,female,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,9,Sched69_37,0,0,0,1,5,3,0
Agent_765860,BU03639000,29,male,Western,0,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,0,7,Sched89_47,1,1,0,0,4,0,0
Agent_129856,BU03631700,46,female,Dutch,0,0,1,no_current_edu,middle,moderate_overweight,1,2,0,0,0,0,9,Sched53_29,0,0,0,1,6,4,0
Agent_787286,BU03639300,12,male,Non-Western,0,1,0,low,0,normal_weight,1,1,1,1,0,1,8,Sched24_93,1,0,1,0,3,0,0
Agent_489017,BU03635700,7,male,Dutch,0,1,0,low,0,normal_weight,0,1,1,1,0,0,1,SchedChild_0,1,0,0,1,3,0,0
Agent_581484,BU03637002,35,female,Dutch,0,0,1,no_current_edu,high,normal_weight,0,3,0,1,1,0,2,Sched71_9,0,0,0,1,3,2,0
Agent_236175,BU03633001,25,female,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,0,1,6,Sched85_20,0,0,0,1,2,1,0
Agent_605377,BU03637600,0,female,Western,0,1,0,no_current_edu,0,0,1,1,0,1,0,0,5,SchedBaby_0,0,1,0,0,3,0,0
Agent_409232,BU03634803,37,female,Western,0,0,0,no_current_edu,high,normal_weight,1,3,1,0,0,1,9,Sched65_10,0,1,0,0,3,0,0
Agent_114106,BU03631405,30,male,Dutch,0,0,0,no_current_edu,high,obese,1,3,0,1,0,0,8,Sched89_6,1,0,0,1,2,0,0
Agent_297244,BU03633505,35,male,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,1,0,1,1,10,Sched77_42,1,0,0,1,2,1,0
Agent_681713,BU03638203,35,male,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,1,0,1,1,8,Sched77_34,1,0,0,1,3,1,0
Agent_635074,BU03637800,72,male,Non-Western,0,0,1,no_current_edu,middle,moderate_overweight,1,2,0,1,0,1,4,Sched45_0,1,0,1,0,3,1,0
Agent_701656,BU03638402,29,male,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,4,Sched89_1,1,0,0,1,3,0,0
Agent_196144,BU03632600,57,female,Non-Western,0,0,0,no_current_edu,low,normal_weight,1,1,0,1,0,1,5,Sched49_2,0,0,1,0,3,0,0
Agent_349945,BU03634103,29,male,Western,0,0,0,no_current_edu,middle,moderate_overweight,1,2,1,0,1,0,3,Sched89_47,1,1,0,0,2,0,0
Agent_205725,BU03632701,32,male,Dutch,0,0,1,no_current_edu,middle,obese,1,2,0,1,1,0,8,Sched93_8,1,0,0,1,3,1,0
Agent_616974,BU03637700,75,female,Dutch,0,0,1,no_current_edu,middle,obese,1,2,1,1,1,0,2,Sched37_122,0,0,0,1,2,1,0
Agent_83838,BU03630905,56,female,Western,1,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,1,9,Sched49_95,0,1,0,0,1,0,0
Agent_605311,BU03637600,4,female,Dutch,0,1,0,no_current_edu,0,obese,0,1,0,0,0,0,1,SchedChild_1,0,0,0,1,3,0,0
Agent_487845,BU03635607,44,female,Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,7,Sched65_10,0,1,0,0,1,0,0
Agent_838577,BU03639413,1,female,Dutch,0,1,0,no_current_edu,0,0,0,1,0,0,0,0,1,SchedBaby_1,0,0,0,1,4,0,0
Agent_538280,BU03636603,27,female,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,0,9,Sched81_36,0,0,0,1,3,0,0
Agent_482875,BU03635602,49,female,Dutch,0,0,1,no_current_edu,low,normal_weight,1,1,1,0,0,0,10,Sched53_17,0,0,0,1,2,1,0
Agent_532678,BU03636502,72,female,Dutch,1,0,0,no_current_edu,low,normal_weight,1,1,1,1,0,0,2,Sched33_4,0,0,0,1,1,0,0
Agent_154817,BU03632100,31,male,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,1,6,Sched89_38,1,0,0,1,1,0,0
Agent_567867,BU03636911,19,female,Non-Western,0,0,1,middle,low,normal_weight,1,1,0,1,0,1,9,Sched4_1,0,0,1,0,2,1,0
Agent_410664,BU03634804,99,female,Dutch,0,0,0,no_current_edu,high,normal_weight,0,3,1,0,1,0,1,Sched35_129,0,0,0,1,2,0,0
Agent_525576,BU03636501,17,female,Dutch,0,1,0,middle,low,moderate_overweight,1,1,1,0,1,1,5,Sched16_89,0,0,0,1,2,0,0
Agent_495338,BU03635806,30,male,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,0,1,1,Sched93_5,1,0,0,1,2,1,0
Agent_337635,BU03634000,41,male,Western,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,1,5,Sched73_4,1,1,0,0,1,0,0
Agent_48597,BU03630606,22,male,Non-Western,1,0,0,middle,low,moderate_overweight,1,1,0,0,0,1,8,Sched8_8,1,0,1,0,1,0,0
Agent_355524,BU03634201,32,male,Dutch,1,0,0,no_current_edu,low,normal_weight,1,1,0,1,0,1,7,Sched89_22,1,0,0,1,1,0,0
Agent_270361,BU03633303,72,male,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,10,Sched41_1,1,0,0,1,1,0,0
Agent_477746,BU03635601,46,male,Dutch,0,0,1,no_current_edu,low,moderate_overweight,1,1,1,0,1,0,7,Sched61_53,1,0,0,1,5,3,0
Agent_441919,BU03635202,78,female,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,1,0,1,1,4,Sched33_1,0,0,0,1,2,0,0
Agent_472292,BU03635507,83,male,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,9,Sched41_4,1,0,0,1,1,0,0
Agent_406934,BU03634802,55,female,Dutch,0,0,1,no_current_edu,low,obese,1,1,0,1,0,1,7,Sched53_2,0,0,0,1,3,1,0
Agent_849455,BU03639601,26,female,Non-Western,0,0,1,no_current_edu,low,normal_weight,1,1,0,1,0,1,8,Sched85_10,0,0,1,0,4,2,0
Agent_816392,BU03639401,61,male,Non-Western,0,0,0,no_current_edu,middle,moderate_overweight,1,2,1,1,1,0,7,Sched57_3,1,0,1,0,4,0,0
Agent_703117,BU03638402,55,male,Non-Western,0,0,0,no_current_edu,low,normal_weight,0,1,1,1,0,0,4,Sched59_2,1,0,1,0,4,0,0
Agent_798754,BU03639303,22,male,Non-Western,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,0,1,7,Sched13_7,1,0,1,0,4,2,0
Agent_261516,BU03633300,36,male,Western,0,0,1,no_current_edu,high,moderate_overweight,0,3,1,0,1,1,1,Sched79_0,1,1,0,0,2,1,0
Agent_859883,BU03639605,54,female,Non-Western,0,0,0,no_current_edu,middle,normal_weight,0,2,0,0,0,1,3,Sched51_84,0,0,1,0,2,0,0
Agent_431616,BU03635102,50,female,Dutch,1,0,0,no_current_edu,middle,moderate_overweight,1,2,1,1,1,0,5,Sched49_141,0,0,0,1,1,0,0
Agent_758918,BU03638901,38,male,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,0,1,0,0,8,Sched77_12,1,0,0,1,2,1,0
Agent_845907,BU03639600,31,male,Non-Western,0,0,1,no_current_edu,low,normal_weight,1,1,0,0,1,0,2,Sched93_19,1,0,1,0,3,2,0
Agent_149292,BU03632001,48,female,Dutch,1,0,0,no_current_edu,high,obese,1,3,1,1,1,0,6,Sched49_130,0,0,0,1,1,0,0
Agent_233403,BU03633001,12,male,Western,0,1,0,low,0,normal_weight,0,1,0,1,0,1,1,Sched26_37,1,1,0,0,4,0,0
Agent_207001,BU03632701,55,male,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,10,Sched57_52,1,0,0,1,1,0,0
Agent_283,BU03630000,33,female,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,9,Sched81_35,0,0,0,1,1,0,0
Agent_38167,BU03630503,55,female,Western,1,0,0,no_current_edu,high,obese,1,3,1,1,1,0,5,Sched49_62,0,1,0,0,1,0,0
Agent_241879,BU03633100,55,female,Dutch,0,0,1,no_current_edu,middle,obese,1,2,0,0,0,1,4,Sched53_29,0,0,0,1,5,3,0
Agent_656263,BU03638100,59,male,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,1,0,1,0,7,Sched61_52,1,0,0,1,7,5,0
Agent_283173,BU03633405,31,male,Western,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,8,Sched89_1,1,1,0,0,4,0,0
Agent_696275,BU03638401,17,female,Non-Western,0,1,0,middle,low,underweight,1,1,0,1,0,1,9,Sched16_99,0,0,1,0,4,0,0
Agent_793683,BU03639301,38,female,Non-Western,0,0,0,no_current_edu,middle,moderate_overweight,1,2,0,1,0,0,6,Sched65_12,0,0,1,0,3,0,0
Agent_65431,BU03630706,60,female,Western,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,1,9,Sched49_65,0,1,0,0,1,0,0
Agent_866716,BU03639701,44,female,Western,1,0,0,no_current_edu,middle,normal_weight,1,2,1,0,1,0,2,Sched65_2,0,1,0,0,1,0,0
Agent_322214,BU03633802,36,female,Dutch,0,0,1,low,middle,moderate_overweight,1,2,0,0,0,1,6,Sched68_9,0,0,0,1,4,2,0
Agent_651617,BU03638001,15,female,Dutch,0,1,0,middle,low,moderate_overweight,0,1,1,0,0,1,1,Sched18_4,0,0,0,1,2,0,0
Agent_853663,BU03639602,71,female,Non-Western,1,0,0,no_current_edu,middle,underweight,0,2,1,0,0,0,4,Sched35_48,0,0,1,0,1,0,0
Agent_58520,BU03630611,50,female,Dutch,0,0,1,no_current_edu,middle,normal_weight,0,2,0,1,1,0,2,Sched55_10,0,0,0,1,2,1,0
Agent_644088,BU03637803,19,male,Non-Western,0,0,1,middle,low,normal_weight,1,1,1,1,0,1,1,Sched12_6,1,0,1,0,2,1,0
Agent_101585,BU03631305,25,female,Dutch,1,0,0,no_current_edu,high,obese,1,3,0,1,0,1,7,Sched81_33,0,0,0,1,1,0,0
Agent_712474,BU03638502,26,male,Non-Western,1,0,0,no_current_edu,low,obese,0,1,0,1,0,0,2,Sched91_1,1,0,1,0,1,0,0
Agent_310001,BU03633703,30,male,Non-Western,0,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,0,9,Sched89_23,1,0,1,0,2,0,0
Agent_563023,BU03636902,74,male,Non-Western,1,0,0,no_current_edu,middle,moderate_overweight,1,2,0,0,0,0,4,Sched41_3,1,0,1,0,1,0,0
Agent_121903,BU03631600,54,female,Western,1,0,0,no_current_edu,high,normal_weight,0,3,0,1,0,1,3,Sched51_73,0,1,0,0,1,0,0
Agent_35990,BU03630502,68,male,Dutch,0,0,0,no_current_edu,middle,normal_weight,1,2,1,0,1,0,7,Sched41_1,1,0,0,1,4,0,0
Agent_391891,BU03634701,15,female,Western,0,1,0,no_current_edu,low,normal_weight,1,1,0,1,0,0,9,Sched17_40,0,1,0,0,3,0,0
Agent_255246,BU03633200,63,male,Non-Western,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,0,0,1,6,Sched61_52,1,0,1,0,3,1,0
Agent_355414,BU03634201,35,female,Western,0,0,1,no_current_edu,high,normal_weight,1,3,0,0,0,1,6,Sched69_84,0,1,0,0,3,1,0
Agent_507862,BU03636002,45,female,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,1,1,9,Sched53_20,0,0,1,0,3,2,0
Agent_339465,BU03634001,27,female,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,1,1,9,Sched85_28,0,0,0,1,3,1,0
Agent_334673,BU03633903,26,male,Non-Western,1,0,0,high,high,moderate_overweight,1,3,1,1,1,0,3,Sched88_17,1,0,1,0,1,0,1
Agent_742543,BU03638804,45,male,Non-Western,1,0,0,no_current_edu,middle,moderate_overweight,1,2,1,1,1,0,8,Sched57_32,1,0,1,0,1,0,0
Agent_713945,BU03638600,2,female,Non-Western,0,1,0,no_current_edu,0,0,0,1,0,1,0,1,2,SchedBaby_0,0,0,1,0,4,0,0
Agent_676968,BU03638202,28,male,Non-Western,1,0,0,no_current_edu,low,normal_weight,1,1,0,1,0,1,7,Sched89_39,1,0,1,0,1,0,0
Agent_122471,BU03631601,0,male,Dutch,0,1,0,no_current_edu,0,0,0,1,0,1,0,0,1,SchedBaby_0,1,0,0,1,4,0,0
Agent_405006,BU03634801,49,female,Non-Western,0,0,0,no_current_edu,middle,moderate_overweight,1,2,0,1,0,1,2,Sched49_114,0,0,1,0,4,0,0
Agent_600744,BU03637501,23,female,Dutch,1,0,0,no_current_edu,high,obese,1,3,0,1,0,1,9,Sched1_13,0,0,0,1,1,0,0
Agent_38807,BU03630503,77,male,Dutch,0,0,0,no_current_edu,middle,moderate_overweight,1,2,1,1,1,0,9,Sched41_6,1,0,0,1,2,0,0
Agent_557390,BU03636803,47,male,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,1,0,6,Sched61_54,1,0,1,0,5,3,0
Agent_249150,BU03633102,38,male,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,0,1,0,4,Sched77_33,1,0,1,0,3,1,0
Agent_750378,BU03638808,5,male,Dutch,0,1,0,no_current_edu,0,normal_weight,1,1,1,1,0,0,7,SchedChild_0,1,0,0,1,2,0,0
Agent_547545,BU03636701,32,male,Non-Western,0,0,0,no_current_edu,middle,obese,1,2,1,0,1,0,10,Sched89_28,1,0,1,0,4,0,0
Agent_7577,BU03630105,29,female,Western,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,7,Sched81_18,0,1,0,0,4,0,0
Agent_549770,BU03636802,12,male,Non-Western,0,1,0,low,0,normal_weight,0,1,0,0,0,0,1,Sched26_49,1,0,1,0,3,0,0
Agent_318557,BU03633706,27,female,Non-Western,1,0,0,no_current_edu,high,obese,1,3,0,1,0,0,6,Sched81_18,0,0,1,0,1,0,0
Agent_797161,BU03639302,64,female,Dutch,1,0,0,no_current_edu,low,normal_weight,1,1,0,1,0,1,2,Sched49_35,0,0,0,1,1,0,0
Agent_455603,BU03635401,27,female,Western,1,0,0,no_current_edu,high,moderate_overweight,0,3,0,1,0,0,2,Sched83_2,0,1,0,0,1,0,0
Agent_443035,BU03635203,32,female,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,0,0,5,Sched85_6,0,0,0,1,4,2,0
Agent_393586,BU03634702,51,male,Dutch,0,0,0,no_current_edu,middle,moderate_overweight,1,2,1,1,1,1,10,Sched57_133,1,0,0,1,3,0,0
Agent_701726,BU03638402,39,female,Western,0,0,0,no_current_edu,high,moderate_overweight,0,3,0,1,0,1,2,Sched67_0,0,1,0,0,3,0,0
Agent_23630,BU03630403,59,male,Non-Western,0,0,0,no_current_edu,high,normal_weight,1,3,1,0,1,0,9,Sched57_20,1,0,1,0,3,0,0
Agent_551637,BU03636802,39,female,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,6,Sched69_12,0,0,0,1,2,1,0
Agent_847743,BU03639601,3,female,Non-Western,0,1,0,no_current_edu,0,0,1,1,0,1,0,0,9,SchedBaby_0,0,0,1,0,2,0,0
Agent_768620,BU03639000,79,male,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,1,0,1,0,5,Sched45_1,1,0,0,1,2,1,0
Agent_524106,BU03636500,26,female,Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,7,Sched81_16,0,1,0,0,1,0,0
Agent_434854,BU03635201,9,male,Dutch,0,1,0,low,0,normal_weight,1,1,1,1,0,0,9,SchedChild_1,1,0,0,1,3,0,0
Agent_717654,BU03638600,32,male,Dutch,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,0,1,1,7,Sched93_3,1,0,0,1,5,3,0
Agent_346663,BU03634101,43,female,Non-Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,8,Sched69_89,0,0,1,0,2,1,0
Agent_180078,BU03632404,59,male,Western,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,8,Sched57_3,1,1,0,0,2,0,0
Agent_592928,BU03637301,63,female,Dutch,1,0,0,no_current_edu,high,obese,1,3,1,1,1,0,6,Sched49_79,0,0,0,1,1,0,0
Agent_646781,BU03637803,59,female,Non-Western,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,1,1,0,5,Sched53_25,0,0,1,0,3,1,0
Agent_351122,BU03634103,56,male,Non-Western,0,0,1,no_current_edu,middle,obese,1,2,1,1,1,1,3,Sched61_48,1,0,1,0,2,1,0
Agent_516594,BU03636103,58,male,Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,1,0,9,Sched61_21,1,1,0,0,5,3,0
Agent_156066,BU03632100,43,female,Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,0,0,0,1,10,Sched69_17,0,1,0,0,4,2,0
Agent_667559,BU03638104,48,male,Dutch,1,0,0,no_current_edu,low,normal_weight,1,1,1,0,1,1,9,Sched57_46,1,0,0,1,1,0,0
Agent_697587,BU03638401,48,female,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,0,0,10,Sched49_83,0,0,0,1,1,0,0
Agent_398002,BU03634704,67,female,Dutch,1,0,0,no_current_edu,middle,normal_weight,1,2,1,1,0,1,6,Sched33_4,0,0,0,1,1,0,0
Agent_6959,BU03630104,28,female,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,9,Sched81_13,0,0,0,1,1,0,0
Agent_851276,BU03639601,83,female,Non-Western,1,0,0,no_current_edu,low,obese,1,1,0,1,0,1,3,Sched33_3,0,0,1,0,1,0,0
Agent_336076,BU03633903,49,female,Non-Western,0,0,1,no_current_edu,middle,obese,0,2,1,1,1,0,1,Sched55_12,0,0,1,0,2,1,0
Agent_12594,BU03630202,18,female,Western,0,0,0,high,middle,normal_weight,1,2,0,1,0,1,9,Sched0_11,0,1,0,0,4,0,1
Agent_173816,BU03632403,10,male,Non-Western,0,1,0,low,0,normal_weight,0,1,1,1,0,0,2,Sched26_74,1,0,1,0,4,0,0
Agent_847578,BU03639601,8,female,Dutch,0,1,0,low,0,normal_weight,0,1,0,1,0,0,1,SchedChild_0,0,0,0,1,3,0,0
Agent_554340,BU03636803,0,male,Non-Western,0,1,0,no_current_edu,0,0,1,1,1,1,0,0,8,SchedBaby_1,1,0,1,0,4,0,0
Agent_16799,BU03630302,27,male,Non-Western,0,0,0,no_current_edu,middle,underweight,1,2,1,0,1,0,1,Sched89_32,1,0,1,0,4,0,0
Agent_624407,BU03637703,5,male,Non-Western,0,1,0,no_current_edu,0,normal_weight,1,1,1,1,0,0,5,SchedChild_1,1,0,1,0,2,0,0
Agent_322872,BU03633802,28,female,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,9,Sched81_35,0,0,0,1,1,0,0
Agent_836013,BU03639411,8,male,Non-Western,0,1,0,low,0,normal_weight,0,1,1,1,0,0,1,SchedChild_1,1,0,1,0,2,0,0
Agent_21191,BU03630401,6,male,Dutch,0,1,0,low,0,normal_weight,1,1,1,0,0,0,1,SchedChild_0,1,0,0,1,3,0,0
Agent_693794,BU03638400,47,female,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,0,0,6,Sched53_24,0,0,0,1,2,1,0
Agent_104401,BU03631401,39,male,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,0,0,5,Sched77_79,1,0,0,1,5,3,0
Agent_366972,BU03634301,44,female,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,0,0,0,0,5,Sched69_88,0,0,0,1,4,2,0
Agent_806382,BU03639306,26,male,Dutch,0,0,1,high,high,moderate_overweight,0,3,0,1,0,1,1,Sched94_24,1,0,0,1,2,1,1
Agent_862869,BU03639606,81,female,Dutch,0,0,0,no_current_edu,middle,underweight,0,2,1,1,1,0,4,Sched35_133,0,0,0,1,4,0,0
Agent_606938,BU03637600,25,male,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,1,1,10,Sched93_14,1,0,0,1,4,2,0
Agent_781597,BU03639101,66,female,Non-Western,1,0,0,no_current_edu,middle,moderate_overweight,1,2,1,1,0,0,3,Sched33_4,0,0,1,0,1,0,0
Agent_758615,BU03638901,31,female,Dutch,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,1,5,Sched81_6,0,0,0,1,1,0,0
Agent_448623,BU03635300,47,male,Dutch,0,0,1,no_current_edu,high,obese,1,3,1,0,1,1,6,Sched61_50,1,0,0,1,4,2,0
Agent_125580,BU03631601,73,female,Dutch,1,0,0,no_current_edu,low,normal_weight,0,1,0,1,0,1,4,Sched35_20,0,0,0,1,1,0,0
Agent_130626,BU03631700,56,female,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,6,Sched49_24,0,0,0,1,3,0,0
Agent_373725,BU03634401,65,male,Western,1,0,0,no_current_edu,middle,normal_weight,1,2,1,1,1,0,2,Sched41_0,1,1,0,0,1,0,0
Agent_418838,BU03634904,8,female,Dutch,0,1,0,low,0,normal_weight,0,1,1,1,0,0,1,SchedChild_1,0,0,0,1,3,0,0
Agent_565127,BU03636910,22,male,Non-Western,0,0,1,middle,low,normal_weight,1,1,1,1,0,0,6,Sched12_6,1,0,1,0,3,1,0
Agent_520488,BU03636300,22,female,Western,0,0,1,high,middle,normal_weight,1,2,1,1,0,1,7,Sched4_1,0,1,0,0,2,1,1
Agent_433074,BU03635200,41,female,Non-Western,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,6,Sched65_5,0,0,1,0,2,0,0
Agent_103134,BU03631400,15,male,Western,0,1,0,low,low,obese,1,1,1,1,0,1,3,Sched24_83,1,1,0,0,4,0,0
Agent_756564,BU03638901,6,female,Dutch,0,1,0,low,0,underweight,0,1,0,1,0,0,1,SchedChild_1,0,0,0,1,2,0,0
Agent_140943,BU03631901,22,male,Non-Western,0,0,0,no_current_edu,low,moderate_overweight,1,1,1,1,0,1,3,Sched9_0,1,0,1,0,4,0,0
Agent_722860,BU03638601,29,female,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,0,1,5,Sched85_32,0,0,0,1,2,1,0
Agent_332351,BU03633902,56,female,Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,6,Sched53_25,0,1,0,0,2,1,0
Agent_335960,BU03633903,48,male,Non-Western,0,0,1,no_current_edu,low,normal_weight,0,1,1,1,0,0,1,Sched63_6,1,0,1,0,3,1,0
Agent_391903,BU03634701,21,male,Dutch,1,0,0,no_current_edu,high,normal_weight,0,3,0,1,0,1,4,Sched11_0,1,0,0,1,1,0,0
Agent_95278,BU03631301,30,female,Western,1,0,0,no_current_edu,high,obese,1,3,0,1,1,0,6,Sched81_33,0,1,0,0,1,0,0
Agent_173236,BU03632402,45,male,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,8,Sched61_37,1,0,0,1,4,2,0
Agent_113048,BU03631405,0,female,Dutch,0,1,0,no_current_edu,0,0,0,1,0,1,0,1,1,SchedBaby_0,0,0,0,1,3,0,0
Agent_793068,BU03639301,36,male,Non-Western,1,0,0,no_current_edu,low,normal_weight,1,1,1,1,1,0,5,Sched73_4,1,0,1,0,1,0,0
Agent_483780,BU03635602,80,female,Dutch,1,0,0,no_current_edu,middle,normal_weight,0,2,0,1,0,0,3,Sched35_86,0,0,0,1,1,0,0
Agent_143329,BU03631901,69,female,Western,0,0,1,no_current_edu,low,normal_weight,0,1,0,0,0,0,3,Sched39_16,0,1,0,0,4,2,0
Agent_632772,BU03637800,23,female,Western,1,0,0,high,high,normal_weight,1,3,0,1,0,1,6,Sched0_21,0,1,0,0,1,0,1
Agent_647581,BU03637803,63,female,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,10,Sched53_0,0,0,0,1,3,1,0
Agent_749297,BU03638807,51,male,Non-Western,0,0,0,no_current_edu,middle,normal_weight,1,2,1,0,1,0,10,Sched57_127,1,0,1,0,4,0,0
Agent_23426,BU03630403,44,female,Western,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,0,10,Sched65_5,0,1,0,0,1,0,0
Agent_112109,BU03631404,62,male,Dutch,0,0,0,no_current_edu,low,normal_weight,1,1,0,1,0,1,8,Sched57_53,1,0,0,1,2,0,0
Agent_324014,BU03633802,67,female,Dutch,1,0,0,no_current_edu,low,moderate_overweight,1,1,1,0,0,0,8,Sched33_2,0,0,0,1,1,0,0
Agent_205923,BU03632701,25,male,Dutch,0,0,0,high,high,moderate_overweight,1,3,0,1,0,1,6,Sched88_19,1,0,0,1,4,0,1
Agent_827773,BU03639407,20,male,Non-Western,0,0,0,middle,low,normal_weight,1,1,1,1,0,0,7,Sched8_13,1,0,1,0,2,0,0
Agent_778333,BU03639100,66,female,Dutch,0,0,1,no_current_edu,middle,obese,1,2,1,1,0,0,3,Sched37_135,0,0,0,1,3,1,0
Agent_647731,BU03637803,75,female,Non-Western,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,1,0,0,1,Sched37_75,0,0,1,0,2,1,0
Agent_367582,BU03634301,30,male,Dutch,0,0,1,low,high,obese,1,3,1,1,0,0,4,Sched92_0,1,0,0,1,3,1,0
Agent_819120,BU03639402,45,male,Non-Western,0,0,1,no_current_edu,low,normal_weight,1,1,1,1,1,0,9,Sched61_17,1,0,1,0,3,2,0
Agent_431060,BU03635102,26,male,Non-Western,0,0,1,no_current_edu,low,normal_weight,1,1,1,0,1,0,8,Sched93_16,1,0,1,0,2,1,0
Agent_318520,BU03633706,25,female,Dutch,0,0,1,high,high,normal_weight,1,3,0,1,0,0,6,Sched84_1,0,0,0,1,2,1,1
