agent_ID,neighb_code,age,sex,migrationbackground,hh_single,ischild,havechild,current_education,absolved_education,BMI,employed,edu_int,car_access,bike_habit,car_habit,transit_habit,incomeclass_int,SchedID,sex_male,Western,Non_Western,Dutch,HH_size,Nrchildren,student
Agent_216568,BU03632803,34,female,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,0,0,7,Sched85_29,0,0,0,1,3,2,0
Agent_664048,BU03638103,36,female,Non-Western,0,0,0,no_current_edu,middle,normal_weight,1,2,0,1,1,0,6,Sched65_6,0,0,1,0,3,0,0
Agent_430815,BU03635102,39,female,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,1,0,0,1,5,Sched69_90,0,0,0,1,2,1,0
Agent_761655,BU03638902,36,male,Dutch,0,0,1,no_current_edu,high,normal_weight,0,3,1,1,1,0,2,Sched79_1,1,0,0,1,4,3,0
Agent_531876,BU03636502,56,female,Non-Western,0,0,1,no_current_edu,low,obese,1,1,1,1,1,1,3,Sched53_25,0,0,1,0,4,2,0
Agent_415146,BU03634900,18,male,Non-Western,0,0,1,middle,low,obese,1,1,1,0,0,0,2,Sched12_1,1,0,1,0,2,1,0
Agent_69061,BU03630800,46,female,Dutch,1,0,0,no_current_edu,high,normal_weight,0,3,1,1,1,0,2,Sched51_29,0,0,0,1,1,0,0
Agent_729933,BU03638700,33,female,Western,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,10,Sched81_26,0,1,0,0,4,0,0
Agent_314730,BU03633705,36,male,Dutch,0,0,1,no_current_edu,high,obese,1,3,1,1,1,0,4,Sched77_1,1,0,0,1,3,1,0
Agent_695112,BU03638401,0,female,Non-Western,0,1,0,no_current_edu,0,0,0,1,1,1,0,0,1,SchedBaby_0,0,0,1,0,3,0,0
Agent_545315,BU03636700,20,female,Dutch,0,0,0,high,middle,moderate_overweight,0,2,1,1,0,1,2,Sched2_0,0,0,0,1,4,0,1
Agent_128656,BU03631700,43,male,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,0,0,0,0,9,Sched77_67,1,0,0,1,4,3,0
Agent_272742,BU03633304,55,female,Non-Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,0,0,9,Sched49_92,0,0,1,0,1,0,0
Agent_418915,BU03634904,18,female,Dutch,0,0,1,high,middle,normal_weight,0,2,1,1,0,0,1,Sched6_1,0,0,0,1,3,1,1
Agent_645373,BU03637803,29,female,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,0,8,Sched81_30,0,0,0,1,1,0,0
Agent_525627,BU03636501,23,male,Dutch,0,0,0,high,high,normal_weight,1,3,1,0,0,0,2,Sched8_12,1,0,0,1,4,0,1
Agent_439668,BU03635202,10,male,Non-Western,0,1,0,low,0,normal_weight,1,1,1,0,0,1,3,Sched24_77,1,0,1,0,4,0,0
Agent_870032,BU03639702,58,male,Dutch,0,0,0,no_current_edu,middle,normal_weight,1,2,1,0,1,0,6,Sched57_78,1,0,0,1,3,0,0
Agent_410631,BU03634804,49,male,Western,0,0,1,no_current_edu,high,obese,1,3,1,1,1,1,10,Sched61_57,1,1,0,0,4,2,0
Agent_156976,BU03632100,45,male,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,6,Sched57_62,1,0,0,1,4,0,0
Agent_628925,BU03637705,9,female,Non-Western,0,1,0,low,0,normal_weight,0,1,0,1,0,0,4,SchedChild_0,0,0,1,0,4,0,0
Agent_153991,BU03632100,41,female,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,0,1,0,0,9,Sched69_77,0,0,0,1,5,3,0
Agent_640292,BU03637802,35,female,Non-Western,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,1,1,0,6,Sched69_6,0,0,1,0,4,2,0
Agent_808958,BU03639307,18,female,Non-Western,1,0,0,middle,low,normal_weight,1,1,0,1,1,1,1,Sched0_11,0,0,1,0,1,0,0
Agent_725200,BU03638603,24,female,Western,0,0,0,high,high,moderate_overweight,1,3,0,1,0,1,9,Sched0_28,0,1,0,0,3,0,1
Agent_343666,BU03634100,7,male,Non-Western,0,1,0,low,0,moderate_overweight,0,1,1,1,0,0,1,SchedChild_1,1,0,1,0,2,0,0
Agent_226939,BU03632901,70,male,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,4,Sched41_2,1,0,0,1,4,0,0
Agent_216077,BU03632803,10,male,Non-Western,0,1,0,low,0,normal_weight,0,1,0,0,0,0,3,Sched26_93,1,0,1,0,2,0,0
Agent_645686,BU03637803,38,female,Dutch,0,0,1,no_current_edu,low,normal_weight,1,1,0,1,0,0,7,Sched69_17,0,0,0,1,2,1,0
Agent_285507,BU03633500,39,male,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,0,0,0,1,10,Sched73_2,1,0,1,0,1,0,0
Agent_813017,BU03639400,41,female,Dutch,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,1,1,0,9,Sched69_5,0,0,0,1,3,2,0
Agent_869609,BU03639702,56,male,Dutch,0,0,1,no_current_edu,middle,obese,1,2,1,0,1,1,9,Sched61_36,1,0,0,1,2,1,0
Agent_40594,BU03630600,39,female,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,7,Sched65_14,0,0,0,1,2,0,0
Agent_658002,BU03638101,24,female,Non-Western,0,0,1,no_current_edu,middle,moderate_overweight,0,2,0,0,0,1,2,Sched7_1,0,0,1,0,2,1,0
Agent_796149,BU03639302,22,male,Non-Western,1,0,0,no_current_edu,low,normal_weight,0,1,0,0,0,1,4,Sched11_0,1,0,1,0,1,0,0
Agent_865677,BU03639700,75,male,Non-Western,1,0,0,no_current_edu,middle,moderate_overweight,1,2,1,0,1,0,2,Sched41_5,1,0,1,0,1,0,0
Agent_558887,BU03636804,36,female,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,1,8,Sched65_11,0,0,1,0,1,0,0
Agent_169064,BU03632400,70,female,Dutch,1,0,0,no_current_edu,middle,moderate_overweight,0,2,0,1,0,1,2,Sched35_86,0,0,0,1,1,0,0
Agent_151672,BU03632002,31,male,Western,1,0,0,no_current_edu,high,underweight,1,3,0,1,0,1,10,Sched89_44,1,1,0,0,1,0,0
Agent_606402,BU03637600,15,male,Dutch,0,1,0,middle,low,moderate_overweight,1,1,0,1,0,0,4,Sched24_129,1,0,0,1,2,0,0
Agent_630373,BU03637705,33,male,Non-Western,0,0,1,no_current_edu,low,normal_weight,1,1,0,1,0,1,2,Sched93_4,1,0,1,0,3,1,0
Agent_622621,BU03637702,31,male,Non-Western,0,0,1,no_current_edu,low,moderate_overweight,1,1,0,1,0,0,7,Sched93_7,1,0,1,0,3,2,0
Agent_221666,BU03632900,57,female,Dutch,1,0,0,no_current_edu,high,moderate_overweight,0,3,0,0,0,1,1,Sched51_28,0,0,0,1,1,0,0
Agent_397384,BU03634704,2,female,Dutch,0,1,0,no_current_edu,0,0,0,1,1,1,0,0,2,SchedBaby_0,0,0,0,1,2,0,0
Agent_334008,BU03633903,23,female,Non-Western,1,0,0,high,high,moderate_overweight,0,3,0,1,0,1,4,Sched2_11,0,0,1,0,1,0,1
Agent_8422,BU03630106,71,female,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,1,Sched33_3,0,0,0,1,3,0,0
Agent_23818,BU03630403,53,female,Western,0,0,1,no_current_edu,high,obese,1,3,0,1,0,1,8,Sched53_23,0,1,0,0,4,2,0
Agent_790389,BU03639300,60,female,Non-Western,1,0,0,no_current_edu,low,obese,1,1,0,1,0,0,5,Sched49_89,0,0,1,0,1,0,0
Agent_763573,BU03638903,19,male,Dutch,1,0,0,no_current_edu,middle,obese,1,2,0,1,1,1,1,Sched9_14,1,0,0,1,1,0,0
Agent_599118,BU03637500,27,male,Non-Western,0,0,0,no_current_edu,middle,normal_weight,1,2,1,1,1,0,6,Sched89_38,1,0,1,0,2,0,0
Agent_167829,BU03632400,38,male,Western,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,0,1,1,8,Sched73_17,1,1,0,0,3,0,0
Agent_269717,BU03633303,49,male,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,5,Sched57_52,1,0,0,1,4,0,0
Agent_219968,BU03632900,28,male,Dutch,0,0,0,no_current_edu,middle,moderate_overweight,1,2,1,0,1,0,10,Sched89_39,1,0,0,1,2,0,0
Agent_750563,BU03638808,14,male,Dutch,0,1,0,low,0,normal_weight,0,1,1,1,0,0,3,Sched26_65,1,0,0,1,2,0,0
Agent_102205,BU03631305,45,male,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,1,1,Sched57_94,1,0,0,1,3,0,0
Agent_762993,BU03638902,73,male,Non-Western,1,0,0,no_current_edu,low,normal_weight,0,1,1,1,1,0,4,Sched43_10,1,0,1,0,1,0,0
Agent_380943,BU03634500,12,male,Dutch,0,1,0,low,0,normal_weight,1,1,1,1,0,1,1,Sched24_143,1,0,0,1,2,0,0
Agent_448821,BU03635300,61,male,Dutch,0,0,1,no_current_edu,middle,moderate_overweight,0,2,1,1,1,0,3,Sched63_4,1,0,0,1,3,1,0
Agent_2106,BU03630002,18,female,Western,1,0,0,high,middle,normal_weight,1,2,0,1,0,0,8,Sched0_1,0,1,0,0,1,0,1
Agent_13831,BU03630202,57,male,Dutch,1,0,0,no_current_edu,high,moderate_overweight,0,3,0,1,1,0,1,Sched59_26,1,0,0,1,1,0,0
Agent_261742,BU03633300,32,female,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,1,1,0,1,10,Sched81_27,0,0,0,1,3,0,0
Agent_773812,BU03639003,33,male,Dutch,0,0,1,no_current_edu,high,obese,1,3,1,1,1,0,6,Sched93_11,1,0,0,1,4,2,0
Agent_868787,BU03639702,29,female,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,7,Sched81_17,0,0,0,1,3,0,0
Agent_772969,BU03639003,4,female,Dutch,0,1,0,no_current_edu,0,normal_weight,0,1,0,1,0,0,1,SchedChild_0,0,0,0,1,2,0,0
Agent_573176,BU03637000,0,male,Non-Western,0,1,0,no_current_edu,0,0,0,1,1,1,0,1,3,SchedBaby_0,1,0,1,0,3,0,0
Agent_273706,BU03633305,1,female,Non-Western,0,1,0,no_current_edu,0,0,0,1,0,1,0,1,1,SchedBaby_0,0,0,1,0,4,0,0
Agent_83811,BU03630905,62,male,Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,9,Sched57_38,1,1,0,0,1,0,0
Agent_583830,BU03637003,18,female,Non-Western,0,0,0,middle,low,normal_weight,1,1,0,1,0,0,6,Sched0_26,0,0,1,0,3,0,0
Agent_561059,BU03636805,48,male,Non-Western,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,1,1,0,6,Sched61_25,1,0,1,0,3,1,0
Agent_630257,BU03637705,29,female,Non-Western,0,0,1,middle,low,moderate_overweight,1,1,0,0,0,1,2,Sched84_1,0,0,1,0,3,1,0
Agent_741079,BU03638804,7,male,Dutch,0,1,0,low,0,normal_weight,1,1,1,1,0,1,9,SchedChild_0,1,0,0,1,4,0,0
Agent_90447,BU03631200,26,female,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,1,8,Sched81_2,0,0,0,1,1,0,0
Agent_614362,BU03637700,4,male,Dutch,0,1,0,no_current_edu,0,normal_weight,1,1,1,1,0,0,1,SchedChild_0,1,0,0,1,2,0,0
Agent_98128,BU03631303,20,male,Non-Western,0,0,1,high,middle,normal_weight,1,2,1,1,1,0,1,Sched12_6,1,0,1,0,2,1,1
Agent_512254,BU03636101,32,male,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,1,7,Sched89_44,1,0,1,0,1,0,0
Agent_791132,BU03639300,45,male,Dutch,1,0,0,no_current_edu,low,obese,1,1,0,1,0,1,8,Sched57_16,1,0,0,1,1,0,0
Agent_129915,BU03631700,48,female,Western,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,6,Sched49_135,0,1,0,0,2,0,0
Agent_737339,BU03638703,65,female,Western,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,1,0,3,Sched37_153,0,1,0,0,2,1,0
Agent_339351,BU03634001,26,female,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,8,Sched81_8,0,0,0,1,4,0,0
Agent_64857,BU03630706,32,male,Dutch,0,0,0,no_current_edu,middle,moderate_overweight,1,2,1,0,1,0,1,Sched89_31,1,0,0,1,2,0,0
Agent_534856,BU03636503,32,female,Non-Western,0,0,1,low,high,moderate_overweight,1,3,1,0,1,1,5,Sched84_7,0,0,1,0,3,1,0
Agent_100071,BU03631304,31,female,Western,1,0,0,no_current_edu,low,moderate_overweight,1,1,0,1,0,0,3,Sched81_38,0,1,0,0,1,0,0
Agent_1732,BU03630001,51,female,Western,0,0,1,no_current_edu,middle,moderate_overweight,1,2,0,1,0,1,4,Sched53_25,0,1,0,0,2,1,0
Agent_185148,BU03632501,32,male,Western,1,0,0,no_current_edu,high,normal_weight,1,3,1,0,1,0,8,Sched89_44,1,1,0,0,1,0,0
Agent_427174,BU03635101,42,female,Non-Western,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,0,0,0,7,Sched69_67,0,0,1,0,4,2,0
Agent_54784,BU03630610,28,female,Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,9,Sched81_34,0,1,0,0,1,0,0
Agent_50416,BU03630606,29,male,Western,1,0,0,high,high,normal_weight,1,3,0,1,1,0,8,Sched88_13,1,1,0,0,1,0,1
Agent_526268,BU03636501,28,female,Western,0,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,0,1,Sched81_8,0,1,0,0,2,0,0
Agent_333804,BU03633903,22,female,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,0,0,0,1,5,Sched5_1,0,0,1,0,3,1,0
Agent_687008,BU03638300,34,female,Non-Western,0,0,1,no_current_edu,middle,normal_weight,0,2,1,1,1,0,3,Sched87_0,0,0,1,0,3,1,0
Agent_104406,BU03631401,37,female,Dutch,0,0,1,no_current_edu,low,obese,1,1,0,0,0,0,1,Sched69_85,0,0,0,1,2,1,0
Agent_640860,BU03637802,30,female,Non-Western,0,0,0,no_current_edu,high,obese,1,3,0,0,0,0,8,Sched81_19,0,0,1,0,3,0,0
Agent_615995,BU03637700,35,female,Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,1,Sched65_12,0,1,0,0,1,0,0
Agent_714745,BU03638600,11,male,Non-Western,0,1,0,low,0,obese,1,1,1,1,0,0,2,Sched24_125,1,0,1,0,2,0,0
Agent_689536,BU03638300,45,male,Western,1,0,0,no_current_edu,low,obese,0,1,0,1,0,0,2,Sched59_4,1,1,0,0,1,0,0
Agent_312841,BU03633704,49,male,Non-Western,0,0,1,no_current_edu,low,moderate_overweight,1,1,1,0,1,0,1,Sched61_69,1,0,1,0,5,3,0
Agent_135123,BU03631801,32,male,Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,0,0,7,Sched93_11,1,1,0,0,4,2,0
Agent_32069,BU03630500,68,male,Dutch,0,0,0,no_current_edu,middle,obese,1,2,1,0,1,0,7,Sched41_9,1,0,0,1,2,0,0
Agent_846066,BU03639600,38,female,Non-Western,1,0,0,high,high,obese,1,3,0,1,0,1,6,Sched64_0,0,0,1,0,1,0,1
Agent_432847,BU03635200,30,male,Dutch,0,0,1,high,high,normal_weight,1,3,0,1,0,1,9,Sched92_3,1,0,0,1,4,2,1
Agent_750550,BU03638808,4,male,Dutch,0,1,0,no_current_edu,0,normal_weight,0,1,1,0,0,1,1,SchedChild_1,1,0,0,1,4,0,0
Agent_865158,BU03639700,54,female,Western,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,0,0,2,Sched53_16,0,1,0,0,2,1,0
Agent_224722,BU03632901,28,male,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,0,2,Sched89_18,1,0,0,1,1,0,0
Agent_441355,BU03635202,58,female,Western,0,0,0,no_current_edu,low,normal_weight,1,1,1,1,0,0,9,Sched49_6,0,1,0,0,4,0,0
Agent_320597,BU03633802,3,female,Western,0,1,0,no_current_edu,0,0,0,1,0,1,0,0,3,SchedBaby_1,0,1,0,0,3,0,0
Agent_72302,BU03630803,22,female,Western,1,0,0,no_current_edu,high,normal_weight,0,3,0,1,0,1,1,Sched3_0,0,1,0,0,1,0,0
Agent_29100,BU03630407,53,female,Non-Western,0,0,0,no_current_edu,low,obese,1,1,0,1,0,1,3,Sched49_5,0,0,1,0,4,0,0
Agent_198178,BU03632601,41,female,Western,0,0,1,no_current_edu,middle,moderate_overweight,1,2,0,1,0,1,3,Sched69_57,0,1,0,0,4,2,0
Agent_695662,BU03638401,19,male,Non-Western,0,0,1,middle,low,normal_weight,1,1,0,1,0,0,7,Sched12_3,1,0,1,0,2,1,0
Agent_256017,BU03633200,65,female,Non-Western,1,0,0,no_current_edu,middle,moderate_overweight,1,2,0,1,0,0,2,Sched33_4,0,0,1,0,1,0,0
Agent_855374,BU03639603,28,female,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,7,Sched81_23,0,0,0,1,1,0,0
Agent_370,BU03630000,32,female,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,1,1,6,Sched81_8,0,0,0,1,2,0,0
Agent_45986,BU03630603,32,male,Non-Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,10,Sched89_20,1,0,1,0,1,0,0
Agent_15676,BU03630300,29,female,Western,0,0,0,no_current_edu,high,normal_weight,0,3,0,1,0,0,3,Sched83_1,0,1,0,0,4,0,0
Agent_611587,BU03637601,21,male,Dutch,1,0,0,no_current_edu,middle,normal_weight,1,2,0,0,1,1,5,Sched9_11,1,0,0,1,1,0,0
Agent_777365,BU03639008,64,female,Western,1,0,0,no_current_edu,middle,underweight,1,2,1,1,1,0,7,Sched49_103,0,1,0,0,1,0,0
Agent_784069,BU03639102,37,male,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,1,9,Sched73_21,1,0,1,0,1,0,0
Agent_606707,BU03637600,34,female,Dutch,0,0,1,no_current_edu,middle,obese,1,2,0,0,0,1,8,Sched85_34,0,0,0,1,3,1,0
Agent_475839,BU03635601,7,female,Western,0,1,0,low,0,normal_weight,1,1,0,1,0,0,9,SchedChild_1,0,1,0,0,4,0,0
Agent_862994,BU03639700,9,male,Non-Western,0,1,0,low,0,moderate_overweight,1,1,0,1,0,0,1,SchedChild_0,1,0,1,0,2,0,0
Agent_464792,BU03635502,27,male,Western,0,0,0,no_current_edu,high,underweight,1,3,0,0,0,1,5,Sched89_1,1,1,0,0,3,0,0
Agent_359056,BU03634202,31,male,Non-Western,0,0,0,no_current_edu,high,normal_weight,1,3,1,1,0,0,4,Sched89_43,1,0,1,0,2,0,0
Agent_608536,BU03637600,31,female,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,1,1,0,1,7,Sched81_2,0,0,0,1,2,0,0
Agent_12119,BU03630201,46,male,Dutch,1,0,0,no_current_edu,middle,obese,1,2,0,1,0,0,6,Sched57_107,1,0,0,1,1,0,0
Agent_531083,BU03636502,28,male,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,1,8,Sched89_7,1,0,0,1,4,0,0
Agent_309939,BU03633703,30,male,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,7,Sched89_37,1,0,0,1,3,0,0
Agent_673659,BU03638201,38,female,Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,5,Sched65_4,0,1,0,0,1,0,0
Agent_245089,BU03633101,31,female,Non-Western,0,0,0,no_current_edu,high,normal_weight,1,3,0,0,0,0,3,Sched81_8,0,0,1,0,3,0,0
Agent_126993,BU03631700,10,male,Western,0,1,0,low,0,normal_weight,0,1,1,1,0,0,1,Sched26_94,1,1,0,0,4,0,0
Agent_266427,BU03633302,40,male,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,9,Sched73_1,1,0,0,1,2,0,0
Agent_563450,BU03636909,37,male,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,10,Sched73_16,1,0,0,1,3,0,0
Agent_575739,BU03637000,77,female,Dutch,1,0,0,no_current_edu,middle,moderate_overweight,1,2,1,0,1,1,3,Sched33_4,0,0,0,1,1,0,0
Agent_74429,BU03630901,8,female,Western,0,1,0,low,0,normal_weight,0,1,0,0,0,0,1,SchedChild_1,0,1,0,0,4,0,0
Agent_473379,BU03635600,2,male,Western,0,1,0,no_current_edu,0,0,1,1,0,1,0,0,9,SchedBaby_0,1,1,0,0,2,0,0
Agent_495829,BU03635807,27,male,Non-Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,1,0,1,0,8,Sched89_24,1,0,1,0,1,0,0
Agent_247445,BU03633102,11,male,Non-Western,0,1,0,low,0,normal_weight,0,1,1,1,0,0,1,Sched26_77,1,0,1,0,3,0,0
Agent_242476,BU03633101,4,male,Dutch,0,1,0,no_current_edu,0,obese,0,1,1,0,0,1,1,SchedChild_0,1,0,0,1,2,0,0
Agent_389094,BU03634602,20,female,Dutch,0,0,0,middle,low,normal_weight,0,1,1,1,0,1,1,Sched2_25,0,0,0,1,2,0,0
Agent_307497,BU03633703,10,female,Dutch,0,1,0,low,0,normal_weight,0,1,0,0,0,1,3,Sched18_17,0,0,0,1,2,0,0
Agent_561940,BU03636902,20,male,Dutch,0,0,0,high,middle,normal_weight,0,2,0,1,0,1,3,Sched10_23,1,0,0,1,4,0,1
Agent_763922,BU03638903,43,female,Western,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,0,3,Sched65_2,0,1,0,0,1,0,0
Agent_219568,BU03632900,17,male,Dutch,0,1,0,low,middle,normal_weight,1,2,1,1,0,1,6,Sched24_107,1,0,0,1,4,0,0
Agent_117686,BU03631503,28,female,Western,0,0,0,high,high,moderate_overweight,1,3,0,1,0,1,6,Sched80_6,0,1,0,0,2,0,1
Agent_814917,BU03639401,29,male,Non-Western,0,0,0,no_current_edu,high,moderate_overweight,0,3,1,1,1,0,4,Sched91_4,1,0,1,0,4,0,0
Agent_677100,BU03638202,29,female,Non-Western,0,0,1,no_current_edu,low,normal_weight,1,1,0,1,0,0,5,Sched85_7,0,0,1,0,2,1,0
Agent_493084,BU03635801,51,female,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,2,Sched49_99,0,0,0,1,1,0,0
Agent_204880,BU03632701,32,female,Non-Western,1,0,0,no_current_edu,high,normal_weight,0,3,0,1,0,0,4,Sched83_2,0,0,1,0,1,0,0
Agent_133684,BU03631800,50,female,Western,0,0,0,no_current_edu,middle,moderate_overweight,1,2,0,1,1,1,1,Sched49_62,0,1,0,0,3,0,0
Agent_813843,BU03639401,3,male,Non-Western,0,1,0,no_current_edu,0,0,0,1,1,1,0,0,1,SchedBaby_0,1,0,1,0,2,0,0
Agent_672607,BU03638201,9,male,Non-Western,0,1,0,low,0,normal_weight,1,1,1,0,0,0,10,SchedChild_0,1,0,1,0,3,0,0
Agent_151645,BU03632002,39,female,Dutch,0,0,1,no_current_edu,middle,moderate_overweight,1,2,0,1,1,1,10,Sched69_3,0,0,0,1,3,1,0
Agent_8373,BU03630106,68,male,Western,1,0,0,no_current_edu,middle,moderate_overweight,1,2,1,1,1,0,9,Sched41_10,1,1,0,0,1,0,0
Agent_118893,BU03631600,9,female,Dutch,0,1,0,low,0,moderate_overweight,0,1,0,0,0,0,1,SchedChild_1,0,0,0,1,3,0,0
Agent_643292,BU03637803,2,male,Non-Western,0,1,0,no_current_edu,0,0,0,1,1,1,0,1,3,SchedBaby_0,1,0,1,0,2,0,0
Agent_771233,BU03639002,44,male,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,7,Sched73_6,1,0,0,1,2,0,0
Agent_726807,BU03638605,19,male,Western,0,0,1,low,low,normal_weight,1,1,0,1,0,1,6,Sched12_1,1,1,0,0,2,1,0
Agent_637044,BU03637801,33,female,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,0,1,5,Sched85_11,0,0,1,0,3,1,0
Agent_577616,BU03637001,25,female,Western,0,0,1,high,high,normal_weight,1,3,1,1,1,0,2,Sched84_5,0,1,0,0,3,1,1
Agent_297335,BU03633505,28,female,Non-Western,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,0,1,6,Sched85_13,0,0,1,0,2,1,0
Agent_351927,BU03634200,19,female,Dutch,1,0,0,high,middle,obese,1,2,0,1,0,1,4,Sched0_34,0,0,0,1,1,0,1
Agent_403469,BU03634800,31,female,Dutch,0,0,1,low,high,normal_weight,1,3,0,1,0,1,5,Sched84_7,0,0,0,1,3,1,0
Agent_409210,BU03634803,43,male,Dutch,0,0,1,no_current_edu,low,normal_weight,1,1,1,1,0,0,8,Sched77_41,1,0,0,1,3,1,0
Agent_851072,BU03639601,59,female,Dutch,1,0,0,no_current_edu,middle,moderate_overweight,1,2,0,1,1,1,6,Sched49_115,0,0,0,1,1,0,0
Agent_383360,BU03634501,22,male,Western,1,0,0,no_current_edu,middle,normal_weight,0,2,0,0,0,1,1,Sched11_2,1,1,0,0,1,0,0
Agent_729276,BU03638700,26,female,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,0,1,9,Sched85_28,0,0,0,1,5,3,0
Agent_367347,BU03634301,27,male,Dutch,1,0,0,high,high,moderate_overweight,1,3,0,0,0,0,9,Sched88_15,1,0,0,1,1,0,1
Agent_54710,BU03630610,29,male,Dutch,0,0,0,no_current_edu,high,normal_weight,0,3,0,1,0,0,3,Sched91_3,1,0,0,1,4,0,0
Agent_257061,BU03633201,10,female,Dutch,0,1,0,low,0,moderate_overweight,0,1,0,0,0,1,1,Sched18_18,0,0,0,1,3,0,0
Agent_252009,BU03633200,23,female,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,6,Sched1_7,0,0,0,1,1,0,0
Agent_488842,BU03635608,21,female,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,1,1,3,Sched1_3,0,0,0,1,1,0,0
Agent_580497,BU03637002,13,male,Western,0,1,0,low,0,normal_weight,1,1,1,0,0,0,5,Sched24_27,1,1,0,0,2,0,0
Agent_505329,BU03636001,53,male,Non-Western,0,0,1,no_current_edu,high,obese,1,3,0,1,0,1,2,Sched61_3,1,0,1,0,3,1,0
Agent_757556,BU03638901,17,female,Non-Western,0,1,0,middle,low,normal_weight,1,1,0,1,1,1,6,Sched16_48,0,0,1,0,3,0,0
Agent_563655,BU03636909,52,male,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,0,1,0,8,Sched61_15,1,0,1,0,5,3,0
Agent_252249,BU03633200,15,female,Non-Western,0,1,0,middle,low,moderate_overweight,1,1,0,1,0,1,8,Sched16_14,0,0,1,0,3,0,0
Agent_624158,BU03637702,72,male,Non-Western,1,0,0,no_current_edu,low,moderate_overweight,1,1,0,1,0,1,4,Sched41_9,1,0,1,0,1,0,0
Agent_471858,BU03635507,57,male,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,1,0,10,Sched61_5,1,0,0,1,2,1,0
Agent_4533,BU03630101,0,female,Dutch,0,1,0,no_current_edu,0,0,0,1,0,1,0,0,3,SchedBaby_0,0,0,0,1,4,0,0
Agent_406646,BU03634802,27,male,Western,1,0,0,no_current_edu,low,moderate_overweight,1,1,0,1,1,1,5,Sched89_23,1,1,0,0,1,0,0
