agent_ID,neighb_code,age,sex,migrationbackground,hh_single,ischild,havechild,current_education,absolved_education,BMI,employed,edu_int,car_access,bike_habit,car_habit,transit_habit,incomeclass_int,SchedID,sex_male,Western,Non_Western,Dutch,HH_size,Nrchildren,student
Agent_59172,BU03630611,67,male,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,0,0,0,8,Sched41_4,1,0,0,1,1,0,0
Agent_59753,BU03630702,2,female,Non-Western,0,1,0,no_current_edu,0,0,1,1,0,0,0,0,7,SchedBaby_0,0,0,1,0,2,0,0
Agent_52806,BU03630607,38,male,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,0,0,0,0,9,Sched73_8,1,0,0,1,3,0,0
Agent_615724,BU03637700,37,female,Non-Western,0,0,1,no_current_edu,low,normal_weight,1,1,0,1,0,1,8,Sched69_63,0,0,1,0,4,2,0
Agent_226562,BU03632901,63,female,Dutch,1,0,0,no_current_edu,high,obese,1,3,0,1,0,1,7,Sched49_44,0,0,0,1,1,0,0
Agent_642970,BU03637803,4,female,Non-Western,0,1,0,no_current_edu,0,normal_weight,0,1,1,1,0,1,3,SchedChild_1,0,0,1,0,2,0,0
Agent_670081,BU03638200,34,female,Non-Western,0,0,1,middle,low,normal_weight,1,1,0,0,0,1,5,Sched84_7,0,0,1,0,3,1,0
Agent_696893,BU03638401,27,female,Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,0,1,5,Sched81_41,0,1,0,0,1,0,0
Agent_134618,BU03631801,13,male,Western,0,1,0,low,0,underweight,1,1,1,0,0,0,8,Sched24_98,1,1,0,0,3,0,0
Agent_694670,BU03638400,72,female,Dutch,0,0,0,no_current_edu,low,normal_weight,1,1,1,0,1,0,8,Sched33_1,0,0,0,1,3,0,0
Agent_673192,BU03638201,40,male,Western,0,0,1,no_current_edu,middle,obese,1,2,1,1,1,0,8,Sched77_39,1,1,0,0,4,2,0
Agent_724880,BU03638602,31,male,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,0,1,6,Sched93_21,1,0,0,1,2,1,0
Agent_861792,BU03639606,48,female,Dutch,0,0,1,no_current_edu,middle,normal_weight,0,2,1,0,0,0,2,Sched55_9,0,0,0,1,3,1,0
Agent_538560,BU03636603,38,female,Non-Western,0,0,1,no_current_edu,middle,obese,0,2,1,0,1,0,1,Sched71_3,0,0,1,0,6,5,0
Agent_509933,BU03636100,62,male,Western,1,0,0,no_current_edu,low,underweight,1,1,1,0,1,1,7,Sched57_74,1,1,0,0,1,0,0
Agent_478590,BU03635601,83,female,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,1,0,1,0,5,Sched33_2,0,0,0,1,4,0,0
Agent_736260,BU03638703,30,male,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,0,8,Sched89_6,1,0,0,1,1,0,0
Agent_744602,BU03638805,31,female,Dutch,0,0,1,no_current_edu,middle,normal_weight,0,2,1,1,1,0,4,Sched87_0,0,0,0,1,3,1,0
Agent_368521,BU03634301,73,male,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,0,0,8,Sched41_6,1,0,0,1,3,0,0
Agent_661743,BU03638102,38,female,Dutch,1,0,0,no_current_edu,low,moderate_overweight,1,1,0,0,0,0,5,Sched65_12,0,0,0,1,1,0,0
Agent_318530,BU03633706,25,female,Dutch,1,0,0,high,high,normal_weight,1,3,0,1,0,1,8,Sched80_1,0,0,0,1,1,0,1
Agent_65235,BU03630706,60,male,Dutch,0,0,1,no_current_edu,middle,obese,1,2,1,1,1,1,7,Sched61_13,1,0,0,1,5,3,0
Agent_559349,BU03636804,50,male,Non-Western,0,0,1,no_current_edu,low,moderate_overweight,1,1,0,0,0,0,10,Sched61_69,1,0,1,0,4,2,0
Agent_760937,BU03638902,21,male,Non-Western,1,0,0,high,middle,normal_weight,1,2,0,1,0,1,3,Sched8_8,1,0,1,0,1,0,1
Agent_179110,BU03632404,25,male,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,1,3,Sched89_14,1,0,1,0,1,0,0
Agent_291446,BU03633502,58,female,Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,10,Sched53_23,0,1,0,0,7,5,0
Agent_836424,BU03639411,42,male,Non-Western,0,0,1,low,middle,normal_weight,1,2,1,1,1,1,1,Sched76_14,1,0,1,0,4,2,0
Agent_631115,BU03637705,60,male,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,0,1,6,Sched61_59,1,0,1,0,2,1,0
Agent_265116,BU03633302,10,male,Dutch,0,1,0,low,0,normal_weight,1,1,1,1,0,0,7,Sched24_108,1,0,0,1,2,0,0
Agent_815517,BU03639401,31,female,Non-Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,7,Sched81_20,0,0,1,0,1,0,0
Agent_849641,BU03639601,31,female,Dutch,0,0,1,high,high,moderate_overweight,0,3,0,1,1,1,4,Sched86_2,0,0,0,1,3,2,1
Agent_106388,BU03631403,3,male,Dutch,0,1,0,no_current_edu,0,0,0,1,1,1,0,0,1,SchedBaby_0,1,0,0,1,3,0,0
Agent_694136,BU03638400,59,female,Dutch,1,0,0,no_current_edu,low,obese,1,1,0,1,0,1,7,Sched49_122,0,0,0,1,1,0,0
Agent_584014,BU03637003,19,female,Non-Western,0,0,0,high,middle,normal_weight,1,2,0,1,0,1,8,Sched0_26,0,0,1,0,4,0,1
Agent_358311,BU03634202,17,female,Dutch,0,1,0,middle,low,normal_weight,1,1,0,0,0,1,10,Sched16_103,0,0,0,1,4,0,0
Agent_7215,BU03630104,80,male,Non-Western,1,0,0,no_current_edu,low,normal_weight,1,1,1,0,0,0,6,Sched41_5,1,0,1,0,1,0,0
Agent_40150,BU03630600,19,female,Dutch,0,0,0,middle,low,normal_weight,1,1,0,1,0,1,9,Sched0_20,0,0,0,1,3,0,0
Agent_185827,BU03632501,29,female,Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,9,Sched81_13,0,1,0,0,1,0,0
Agent_211859,BU03632801,65,male,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,1,3,Sched41_4,1,0,1,0,1,0,0
Agent_794654,BU03639301,52,female,Non-Western,0,0,1,no_current_edu,middle,moderate_overweight,1,2,0,1,1,0,1,Sched53_27,0,0,1,0,2,1,0
Agent_675055,BU03638201,66,male,Non-Western,0,0,1,no_current_edu,high,moderate_overweight,0,3,1,1,0,0,1,Sched47_1,1,0,1,0,3,1,0
Agent_439046,BU03635201,84,male,Dutch,1,0,0,no_current_edu,low,normal_weight,1,1,1,1,0,1,3,Sched41_9,1,0,0,1,1,0,0
Agent_630415,BU03637705,32,male,Non-Western,0,0,1,no_current_edu,low,moderate_overweight,1,1,1,1,1,1,4,Sched93_20,1,0,1,0,3,1,0
Agent_837402,BU03639412,28,male,Non-Western,0,0,0,no_current_edu,low,normal_weight,0,1,1,1,1,0,2,Sched91_4,1,0,1,0,4,0,0
Agent_154477,BU03632100,28,female,Dutch,1,0,0,high,high,moderate_overweight,1,3,0,1,0,1,7,Sched80_11,0,0,0,1,1,0,1
Agent_482682,BU03635602,48,female,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,1,1,8,Sched53_31,0,0,0,1,3,1,0
Agent_54658,BU03630610,23,male,Dutch,0,0,0,high,high,normal_weight,1,3,1,1,0,1,3,Sched8_11,1,0,0,1,3,0,1
Agent_577495,BU03637001,38,female,Dutch,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,1,1,0,7,Sched69_89,0,0,0,1,4,2,0
Agent_404455,BU03634801,27,male,Western,1,0,0,no_current_edu,high,underweight,1,3,1,1,0,0,10,Sched89_23,1,1,0,0,1,0,0
Agent_435461,BU03635201,18,female,Western,0,0,1,high,middle,normal_weight,1,2,0,1,0,1,10,Sched4_1,0,1,0,0,5,3,1
Agent_550340,BU03636802,24,male,Non-Western,0,0,0,high,high,normal_weight,1,3,0,1,0,1,5,Sched8_19,1,0,1,0,3,0,1
Agent_19744,BU03630305,28,female,Western,1,0,0,no_current_edu,high,underweight,1,3,0,0,0,0,4,Sched81_19,0,1,0,0,1,0,0
Agent_730465,BU03638700,67,female,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,2,Sched33_4,0,0,0,1,1,0,0
Agent_498082,BU03635900,34,female,Western,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,1,1,7,Sched85_2,0,1,0,0,2,1,0
Agent_244702,BU03633101,25,female,Western,0,0,0,no_current_edu,low,normal_weight,1,1,0,1,0,0,5,Sched81_29,0,1,0,0,3,0,0
Agent_289639,BU03633502,24,male,Non-Western,0,0,0,no_current_edu,middle,normal_weight,1,2,1,1,0,1,2,Sched9_9,1,0,1,0,2,0,0
Agent_353100,BU03634200,37,female,Western,0,0,0,no_current_edu,low,normal_weight,1,1,0,0,0,0,10,Sched65_8,0,1,0,0,2,0,0
Agent_92023,BU03631300,7,male,Western,0,1,0,low,0,normal_weight,1,1,1,1,0,0,10,SchedChild_1,1,1,0,0,3,0,0
Agent_165920,BU03632304,18,female,Non-Western,1,0,0,middle,low,normal_weight,1,1,0,1,0,0,2,Sched0_8,0,0,1,0,1,0,0
Agent_190974,BU03632503,24,male,Dutch,0,0,0,high,high,normal_weight,0,3,0,1,0,1,1,Sched10_17,1,0,0,1,3,0,1
Agent_781521,BU03639101,72,female,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,10,Sched37_46,0,0,0,1,2,1,0
Agent_145959,BU03632000,33,male,Non-Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,8,Sched89_29,1,0,1,0,1,0,0
Agent_390471,BU03634700,11,male,Western,0,1,0,low,0,normal_weight,0,1,1,1,0,1,1,Sched26_13,1,1,0,0,3,0,0
Agent_540357,BU03636605,3,male,Non-Western,0,1,0,no_current_edu,0,0,0,1,0,1,0,0,2,SchedBaby_0,1,0,1,0,2,0,0
Agent_252911,BU03633200,25,female,Western,0,0,0,high,high,normal_weight,1,3,0,1,1,1,7,Sched80_1,0,1,0,0,3,0,1
Agent_27290,BU03630406,28,female,Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,7,Sched81_51,0,1,0,0,1,0,0
Agent_133371,BU03631800,56,female,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,5,Sched49_146,0,0,0,1,4,0,0
Agent_729321,BU03638700,31,male,Dutch,1,0,0,no_current_edu,high,obese,1,3,1,1,1,0,5,Sched89_44,1,0,0,1,1,0,0
Agent_544139,BU03636606,51,male,Western,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,1,0,1,9,Sched61_16,1,1,0,0,3,2,0
Agent_789982,BU03639300,45,female,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,0,1,0,1,6,Sched53_13,0,0,1,0,3,1,0
Agent_454375,BU03635400,65,male,Dutch,1,0,0,no_current_edu,middle,moderate_overweight,1,2,0,1,0,0,2,Sched41_0,1,0,0,1,1,0,0
Agent_806980,BU03639306,29,female,Non-Western,0,0,1,no_current_edu,high,obese,1,3,0,0,0,0,4,Sched85_26,0,0,1,0,4,2,0
Agent_60312,BU03630702,41,female,Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,0,0,1,6,Sched65_8,0,1,0,0,1,0,0
Agent_631999,BU03637705,75,female,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,0,0,1,Sched37_40,0,0,0,1,2,1,0
Agent_7813,BU03630105,56,female,Dutch,0,0,0,no_current_edu,high,obese,1,3,0,1,0,0,4,Sched49_35,0,0,0,1,3,0,0
Agent_400468,BU03634706,44,male,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,6,Sched73_16,1,0,0,1,4,0,0
Agent_114594,BU03631405,41,female,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,7,Sched65_11,0,0,0,1,1,0,0
Agent_323838,BU03633802,56,male,Western,0,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,0,8,Sched57_12,1,1,0,0,4,0,0
Agent_520554,BU03636300,18,male,Non-Western,0,0,0,middle,low,obese,0,1,1,1,0,0,1,Sched10_7,1,0,1,0,2,0,0
Agent_586054,BU03637003,63,female,Dutch,0,0,1,no_current_edu,low,normal_weight,1,1,1,1,1,0,8,Sched53_25,0,0,0,1,4,2,0
Agent_770177,BU03639002,31,female,Western,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,9,Sched81_7,0,1,0,0,2,0,0
Agent_367060,BU03634301,25,male,Western,1,0,0,no_current_edu,low,normal_weight,1,1,1,1,1,1,10,Sched89_32,1,1,0,0,1,0,0
Agent_317285,BU03633705,48,female,Dutch,1,0,0,low,low,moderate_overweight,1,1,0,0,0,1,7,Sched48_2,0,0,0,1,1,0,0
Agent_68649,BU03630800,54,male,Western,0,0,0,no_current_edu,middle,moderate_overweight,1,2,1,1,1,0,5,Sched57_105,1,1,0,0,4,0,0
Agent_282380,BU03633405,40,male,Western,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,0,0,10,Sched77_55,1,1,0,0,4,2,0
Agent_116526,BU03631500,38,female,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,0,1,0,1,9,Sched69_44,0,0,0,1,4,2,0
Agent_477007,BU03635601,44,female,Western,1,0,0,no_current_edu,middle,normal_weight,1,2,1,0,1,0,9,Sched65_7,0,1,0,0,1,0,0
Agent_284085,BU03633405,51,male,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,0,0,9,Sched61_7,1,0,0,1,2,1,0
Agent_818835,BU03639402,45,male,Non-Western,1,0,0,no_current_edu,low,obese,1,1,1,1,0,0,9,Sched57_130,1,0,1,0,1,0,0
Agent_458940,BU03635402,49,female,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,0,1,0,1,7,Sched53_14,0,0,1,0,2,1,0
Agent_251731,BU03633200,3,female,Dutch,0,1,0,no_current_edu,0,0,0,1,0,1,0,0,2,SchedBaby_0,0,0,0,1,4,0,0
Agent_181071,BU03632404,77,male,Western,0,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,0,9,Sched41_8,1,1,0,0,3,0,0
Agent_714572,BU03638600,4,male,Non-Western,0,1,0,no_current_edu,0,normal_weight,0,1,0,1,0,0,1,SchedChild_1,1,0,1,0,4,0,0
Agent_806514,BU03639306,31,female,Non-Western,0,0,1,high,high,moderate_overweight,1,3,0,1,1,0,4,Sched84_5,0,0,1,0,5,3,1
Agent_538346,BU03636603,28,male,Non-Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,0,1,9,Sched93_17,1,0,1,0,4,2,0
Agent_358454,BU03634202,29,male,Non-Western,1,0,0,high,high,underweight,1,3,1,1,1,0,2,Sched88_8,1,0,1,0,1,0,1
Agent_762093,BU03638902,43,female,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,1,1,6,Sched69_28,0,0,0,1,3,2,0
Agent_714850,BU03638600,8,male,Non-Western,0,1,0,low,0,underweight,0,1,1,1,0,0,1,SchedChild_0,1,0,1,0,4,0,0
Agent_184266,BU03632501,6,female,Dutch,0,1,0,low,0,normal_weight,1,1,0,1,0,1,6,SchedChild_1,0,0,0,1,2,0,0
Agent_848022,BU03639601,5,male,Non-Western,0,1,0,no_current_edu,0,moderate_overweight,0,1,1,0,0,0,1,SchedChild_0,1,0,1,0,3,0,0
Agent_707447,BU03638500,67,female,Dutch,0,0,0,no_current_edu,low,normal_weight,1,1,1,0,1,0,8,Sched33_0,0,0,0,1,4,0,0
Agent_85437,BU03630908,24,female,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,9,Sched1_0,0,0,0,1,1,0,0
Agent_828084,BU03639407,40,female,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,0,0,6,Sched69_3,0,0,1,0,5,3,0
Agent_339556,BU03634001,41,female,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,6,Sched65_9,0,0,0,1,1,0,0
Agent_15459,BU03630300,30,male,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,1,0,1,1,8,Sched93_18,1,0,0,1,2,1,0
Agent_260192,BU03633201,84,male,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,0,1,0,1,2,Sched45_3,1,0,1,0,2,1,0
Agent_332615,BU03633902,73,female,Dutch,0,0,1,no_current_edu,middle,underweight,0,2,1,0,1,0,4,Sched39_140,0,0,0,1,5,3,0
Agent_812711,BU03639400,38,male,Non-Western,0,0,1,no_current_edu,high,normal_weight,1,3,1,0,1,0,8,Sched77_6,1,0,1,0,3,1,0
Agent_208146,BU03632800,5,female,Non-Western,0,1,0,no_current_edu,0,normal_weight,1,1,0,1,0,0,9,SchedChild_1,0,0,1,0,4,0,0
Agent_833201,BU03639409,77,male,Dutch,0,0,0,no_current_edu,middle,normal_weight,1,2,1,1,1,0,4,Sched41_7,1,0,0,1,2,0,0
Agent_671354,BU03638200,74,female,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,1,1,1,0,1,Sched33_0,0,0,1,0,1,0,0
Agent_525916,BU03636501,24,female,Western,0,0,0,high,high,obese,1,3,1,0,0,1,5,Sched0_23,0,1,0,0,3,0,1
Agent_371964,BU03634401,36,female,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,0,0,6,Sched69_89,0,0,0,1,3,1,0
Agent_522903,BU03636402,48,male,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,1,0,7,Sched61_25,1,0,0,1,3,1,0
Agent_386188,BU03634601,5,female,Dutch,0,1,0,no_current_edu,0,normal_weight,0,1,0,1,0,1,1,SchedChild_0,0,0,0,1,2,0,0
Agent_482640,BU03635602,59,female,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,1,1,5,Sched53_32,0,0,0,1,3,2,0
Agent_4841,BU03630101,31,male,Dutch,0,0,0,no_current_edu,high,normal_weight,0,3,1,1,1,1,3,Sched91_4,1,0,0,1,4,0,0
Agent_140428,BU03631900,86,male,Dutch,1,0,0,no_current_edu,middle,obese,1,2,0,1,0,0,8,Sched41_1,1,0,0,1,1,0,0
Agent_831908,BU03639409,27,male,Non-Western,0,0,1,high,high,normal_weight,1,3,1,0,1,1,9,Sched92_7,1,0,1,0,2,1,1
Agent_96930,BU03631302,16,female,Non-Western,0,1,0,low,low,normal_weight,1,1,0,1,0,0,6,Sched16_123,0,0,1,0,2,0,0
Agent_528867,BU03636501,68,male,Dutch,0,0,0,no_current_edu,middle,obese,1,2,1,0,1,0,4,Sched41_2,1,0,0,1,4,0,0
Agent_760635,BU03638902,6,female,Dutch,0,1,0,low,0,normal_weight,0,1,0,1,0,1,1,SchedChild_0,0,0,0,1,2,0,0
Agent_623741,BU03637702,50,male,Dutch,0,0,1,no_current_edu,low,normal_weight,1,1,0,1,0,1,7,Sched61_60,1,0,0,1,4,2,0
Agent_114955,BU03631405,63,female,Non-Western,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,8,Sched49_49,0,0,1,0,2,0,0
Agent_627242,BU03637703,58,male,Non-Western,0,0,1,no_current_edu,low,obese,1,1,1,0,1,1,5,Sched61_67,1,0,1,0,2,1,0
Agent_683906,BU03638203,55,male,Western,1,0,0,no_current_edu,middle,moderate_overweight,1,2,1,0,1,0,10,Sched57_19,1,1,0,0,1,0,0
Agent_10263,BU03630200,73,female,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,1,1,0,0,6,Sched33_4,0,0,0,1,2,0,0
Agent_49222,BU03630606,39,male,Non-Western,0,0,0,no_current_edu,middle,moderate_overweight,1,2,1,1,1,0,7,Sched73_17,1,0,1,0,4,0,0
Agent_741193,BU03638804,3,male,Dutch,0,1,0,no_current_edu,0,0,0,1,1,1,0,0,4,SchedBaby_0,1,0,0,1,4,0,0
Agent_95463,BU03631301,41,female,Dutch,1,0,0,no_current_edu,high,moderate_overweight,0,3,0,1,0,1,2,Sched67_1,0,0,0,1,1,0,0
Agent_418921,BU03634904,22,male,Non-Western,0,0,0,high,middle,normal_weight,1,2,1,1,0,1,1,Sched8_3,1,0,1,0,2,0,1
Agent_184311,BU03632501,12,male,Dutch,0,1,0,low,0,normal_weight,0,1,1,1,0,1,1,Sched26_8,1,0,0,1,4,0,0
Agent_587947,BU03637102,40,female,Western,0,0,0,no_current_edu,middle,normal_weight,0,2,1,1,1,0,3,Sched67_2,0,1,0,0,4,0,0
Agent_427158,BU03635101,35,female,Non-Western,0,0,1,high,high,obese,0,3,1,1,0,0,3,Sched70_1,0,0,1,0,3,1,1
Agent_380153,BU03634404,56,male,Dutch,0,0,1,no_current_edu,middle,obese,1,2,1,1,1,0,10,Sched61_27,1,0,0,1,4,2,0
Agent_163138,BU03632303,14,female,Western,0,1,0,low,0,normal_weight,0,1,1,1,0,0,4,Sched18_133,0,1,0,0,4,0,0
Agent_270764,BU03633304,5,male,Dutch,0,1,0,no_current_edu,0,normal_weight,0,1,0,0,0,1,1,SchedChild_1,1,0,0,1,2,0,0
Agent_767948,BU03639000,75,male,Dutch,0,0,0,no_current_edu,middle,moderate_overweight,1,2,1,1,1,1,4,Sched41_7,1,0,0,1,2,0,0
Agent_798385,BU03639303,22,male,Dutch,1,0,0,high,middle,normal_weight,0,2,0,1,0,1,1,Sched10_16,1,0,0,1,1,0,1
Agent_285846,BU03633500,49,male,Non-Western,0,0,1,no_current_edu,high,moderate_overweight,0,3,1,1,1,0,2,Sched63_4,1,0,1,0,4,2,0
Agent_542253,BU03636605,60,male,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,10,Sched61_0,1,0,0,1,2,1,0
Agent_595597,BU03637401,30,male,Non-Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,5,Sched89_27,1,0,1,0,1,0,0
Agent_722677,BU03638601,40,male,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,1,1,1,0,6,Sched73_18,1,0,1,0,1,0,0
Agent_538149,BU03636603,15,male,Dutch,0,1,0,no_current_edu,low,normal_weight,1,1,1,1,0,0,5,Sched25_42,1,0,0,1,3,0,0
Agent_204304,BU03632701,10,female,Dutch,0,1,0,low,0,normal_weight,1,1,0,1,0,0,9,Sched16_3,0,0,0,1,3,0,0
Agent_675091,BU03638201,78,female,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,1,0,0,0,7,Sched33_3,0,0,1,0,1,0,0
Agent_394846,BU03634703,4,female,Dutch,0,1,0,no_current_edu,0,underweight,0,1,0,0,0,0,3,SchedChild_0,0,0,0,1,3,0,0
Agent_842388,BU03639500,28,male,Non-Western,1,0,0,no_current_edu,high,underweight,0,3,1,0,0,1,1,Sched91_4,1,0,1,0,1,0,0
Agent_443435,BU03635203,31,female,Western,0,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,10,Sched81_13,0,1,0,0,4,0,0
Agent_277939,BU03633307,25,female,Western,1,0,0,no_current_edu,high,obese,1,3,0,1,0,0,7,Sched81_0,0,1,0,0,1,0,0
Agent_498603,BU03635900,72,female,Dutch,0,0,1,no_current_edu,middle,normal_weight,0,2,1,1,1,1,3,Sched39_104,0,0,0,1,3,1,0
Agent_7090,BU03630104,57,female,Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,0,0,0,0,5,Sched53_26,0,1,0,0,4,2,0
Agent_757281,BU03638901,20,female,Dutch,0,0,0,high,middle,normal_weight,1,2,0,1,0,0,9,Sched0_6,0,0,0,1,2,0,1
Agent_550278,BU03636802,19,male,Dutch,0,0,0,no_current_edu,middle,moderate_overweight,1,2,1,1,0,1,10,Sched9_11,1,0,0,1,2,0,0
Agent_341222,BU03634001,53,female,Non-Western,1,0,0,no_current_edu,low,obese,1,1,0,1,0,0,1,Sched49_23,0,0,1,0,1,0,0
Agent_23590,BU03630403,57,male,Western,1,0,0,no_current_edu,high,normal_weight,1,3,1,0,0,1,6,Sched57_69,1,1,0,0,1,0,0
Agent_258200,BU03633201,36,female,Non-Western,1,0,0,no_current_edu,low,moderate_overweight,0,1,0,1,0,0,3,Sched67_1,0,0,1,0,1,0,0
Agent_853776,BU03639602,65,female,Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,1,1,Sched33_3,0,1,0,0,1,0,0
Agent_339926,BU03634001,30,male,Dutch,0,0,1,no_current_edu,middle,moderate_overweight,0,2,1,0,1,0,3,Sched95_13,1,0,0,1,3,2,0
Agent_174928,BU03632403,39,male,Non-Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,1,0,3,Sched73_13,1,0,1,0,1,0,0
Agent_546363,BU03636700,64,male,Dutch,0,0,0,no_current_edu,middle,normal_weight,1,2,1,1,1,0,8,Sched57_152,1,0,0,1,3,0,0
Agent_133298,BU03631800,61,male,Dutch,0,0,1,no_current_edu,high,obese,1,3,0,1,0,1,10,Sched61_17,1,0,0,1,2,1,0
Agent_610940,BU03637601,1,male,Non-Western,0,1,0,no_current_edu,0,0,0,1,1,1,0,0,1,SchedBaby_0,1,0,1,0,2,0,0
Agent_573226,BU03637000,0,male,Dutch,0,1,0,no_current_edu,0,0,1,1,1,1,0,0,2,SchedBaby_0,1,0,0,1,3,0,0
Agent_808433,BU03639307,9,male,Non-Western,0,1,0,low,0,normal_weight,1,1,0,1,0,0,3,SchedChild_0,1,0,1,0,4,0,0
Agent_716849,BU03638600,26,female,Non-Western,1,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,1,4,Sched81_15,0,0,1,0,1,0,0
Agent_740245,BU03638801,94,female,Dutch,0,0,1,no_current_edu,high,obese,1,3,1,1,1,0,5,Sched37_161,0,0,0,1,3,1,0
Agent_875012,BU03639800,25,female,Non-Western,0,0,0,no_current_edu,high,moderate_overweight,0,3,0,1,0,0,2,Sched83_2,0,0,1,0,4,0,0
Agent_195170,BU03632600,41,male,Non-Western,1,0,0,no_current_edu,low,moderate_overweight,1,1,0,1,1,1,10,Sched73_14,1,0,1,0,1,0,0
Agent_674073,BU03638201,42,female,Non-Western,0,0,1,middle,low,obese,1,1,1,1,1,1,5,Sched68_15,0,0,1,0,3,1,0
Agent_492904,BU03635801,30,male,Western,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,8,Sched89_4,1,1,0,0,3,0,0
Agent_533638,BU03636503,5,male,Non-Western,0,1,0,no_current_edu,0,normal_weight,0,1,1,1,0,0,1,SchedChild_0,1,0,1,0,2,0,0
Agent_678993,BU03638203,8,male,Non-Western,0,1,0,low,0,moderate_overweight,1,1,1,1,0,0,1,SchedChild_1,1,0,1,0,3,0,0
Agent_608820,BU03637600,46,female,Western,0,0,1,no_current_edu,high,normal_weight,1,3,1,0,0,0,6,Sched53_4,0,1,0,0,4,2,0
Agent_359955,BU03634203,4,male,Dutch,0,1,0,no_current_edu,0,normal_weight,0,1,1,1,0,0,1,SchedChild_0,1,0,0,1,2,0,0
Agent_753904,BU03638900,16,female,Dutch,0,1,0,low,low,moderate_overweight,0,1,0,1,0,1,4,Sched18_133,0,0,0,1,4,0,0
Agent_813700,BU03639400,63,female,Dutch,1,0,0,no_current_edu,low,obese,1,1,0,0,0,1,6,Sched49_41,0,0,0,1,1,0,0
Agent_471594,BU03635507,55,female,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,9,Sched53_23,0,0,0,1,3,1,0
Agent_519640,BU03636201,55,male,Dutch,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,1,1,0,8,Sched61_69,1,0,0,1,3,1,0
