agent_ID,neighb_code,age,sex,migrationbackground,hh_single,ischild,havechild,current_education,absolved_education,BMI,employed,edu_int,car_access,bike_habit,car_habit,transit_habit,incomeclass_int,SchedID,sex_male,Western,Non_Western,Dutch,HH_size,Nrchildren,student
Agent_863573,BU03639700,19,male,Non-Western,0,0,1,middle,low,moderate_overweight,1,1,0,1,0,1,3,Sched12_6,1,0,1,0,3,1,0
Agent_246664,BU03633101,67,female,Dutch,1,0,0,no_current_edu,low,moderate_overweight,0,1,0,0,0,1,4,Sched35_15,0,0,0,1,1,0,0
Agent_698406,BU03638401,59,male,Western,0,0,0,no_current_edu,middle,underweight,0,2,0,0,1,1,1,Sched59_14,1,1,0,0,2,0,0
Agent_537944,BU03636603,19,female,Non-Western,0,0,0,middle,low,normal_weight,1,1,1,1,0,1,9,Sched0_26,0,0,1,0,3,0,0
Agent_23937,BU03630403,69,male,Dutch,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,0,10,Sched41_2,1,0,0,1,1,0,0
Agent_650737,BU03637901,69,male,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,1,0,7,Sched45_1,1,0,1,0,4,2,0
Agent_318586,BU03633706,31,female,Dutch,0,0,0,no_current_edu,low,moderate_overweight,1,1,0,1,0,1,6,Sched81_19,0,0,0,1,4,0,0
Agent_95861,BU03631301,63,female,Western,0,0,0,no_current_edu,middle,normal_weight,1,2,0,0,0,1,3,Sched49_4,0,1,0,0,2,0,0
Agent_439348,BU03635202,4,female,Dutch,0,1,0,no_current_edu,0,normal_weight,0,1,0,1,0,1,4,SchedChild_0,0,0,0,1,2,0,0
Agent_348506,BU03634102,36,female,Western,0,0,1,no_current_edu,low,moderate_overweight,1,1,0,1,0,1,7,Sched69_82,0,1,0,0,3,2,0
Agent_740684,BU03638803,84,male,Western,0,0,0,no_current_edu,high,normal_weight,1,3,1,0,1,0,9,Sched41_8,1,1,0,0,2,0,0
Agent_386501,BU03634601,1,female,Western,0,1,0,no_current_edu,0,0,0,1,0,1,0,1,2,SchedBaby_0,0,1,0,0,4,0,0
Agent_720715,BU03638601,24,female,Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,0,0,1,5,Sched1_12,0,1,0,0,1,0,0
Agent_272336,BU03633304,63,female,Dutch,1,0,0,no_current_edu,middle,obese,1,2,0,1,0,0,9,Sched49_104,0,0,0,1,1,0,0
Agent_75962,BU03630901,80,female,Dutch,1,0,0,no_current_edu,low,moderate_overweight,1,1,0,1,0,0,2,Sched33_0,0,0,0,1,1,0,0
Agent_840664,BU03639413,56,male,Western,0,0,0,no_current_edu,middle,normal_weight,1,2,1,1,1,0,3,Sched57_46,1,1,0,0,3,0,0
Agent_801564,BU03639303,75,male,Non-Western,1,0,0,no_current_edu,high,obese,1,3,1,1,1,0,5,Sched41_7,1,0,1,0,1,0,0
Agent_137084,BU03631801,48,female,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,2,Sched49_36,0,0,0,1,2,0,0
Agent_550906,BU03636802,39,male,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,0,1,1,5,Sched77_20,1,0,1,0,4,2,0
Agent_786971,BU03639300,14,male,Dutch,0,1,0,low,0,obese,0,1,1,1,0,0,1,Sched26_124,1,0,0,1,2,0,0
Agent_797870,BU03639303,6,female,Non-Western,0,1,0,low,0,normal_weight,1,1,1,0,0,1,10,SchedChild_1,0,0,1,0,2,0,0
Agent_16763,BU03630302,36,female,Western,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,1,9,Sched65_14,0,1,0,0,1,0,0
Agent_587984,BU03637102,34,male,Western,1,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,0,9,Sched89_19,1,1,0,0,1,0,0
Agent_45595,BU03630603,10,male,Dutch,0,1,0,low,0,normal_weight,0,1,0,1,0,1,3,Sched26_24,1,0,0,1,2,0,0
Agent_673191,BU03638201,44,male,Non-Western,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,0,1,1,5,Sched77_9,1,0,1,0,4,2,0
Agent_178493,BU03632404,27,male,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,7,Sched93_7,1,0,0,1,3,1,0
Agent_817227,BU03639401,70,female,Dutch,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,0,6,Sched33_0,0,0,0,1,1,0,0
Agent_652458,BU03638100,0,female,Non-Western,0,1,0,no_current_edu,0,0,0,1,0,1,0,1,1,SchedBaby_1,0,0,1,0,2,0,0
Agent_280343,BU03633402,23,male,Dutch,1,0,0,high,high,obese,1,3,0,1,0,0,3,Sched8_0,1,0,0,1,1,0,1
Agent_779450,BU03639101,27,male,Dutch,1,0,0,high,high,moderate_overweight,1,3,0,0,0,0,10,Sched88_0,1,0,0,1,1,0,1
Agent_788001,BU03639300,26,male,Non-Western,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,0,1,0,7,Sched89_27,1,0,1,0,3,0,0
Agent_431877,BU03635200,0,male,Non-Western,0,1,0,no_current_edu,0,0,0,1,1,1,0,0,1,SchedBaby_0,1,0,1,0,2,0,0
Agent_35918,BU03630502,48,female,Western,0,0,0,no_current_edu,middle,underweight,1,2,0,0,0,1,6,Sched49_67,0,1,0,0,4,0,0
Agent_106465,BU03631403,1,female,Dutch,0,1,0,no_current_edu,0,0,1,1,0,1,0,0,10,SchedBaby_1,0,0,0,1,2,0,0
Agent_638356,BU03637802,8,female,Non-Western,0,1,0,low,0,moderate_overweight,0,1,0,1,0,0,1,SchedChild_1,0,0,1,0,3,0,0
Agent_466209,BU03635503,34,female,Non-Western,1,0,0,middle,low,normal_weight,0,1,0,1,0,0,1,Sched82_4,0,0,1,0,1,0,0
Agent_690460,BU03638300,73,male,Western,1,0,0,no_current_edu,middle,moderate_overweight,1,2,1,0,1,0,6,Sched41_3,1,1,0,0,1,0,0
Agent_306554,BU03633702,58,male,Non-Western,1,0,0,no_current_edu,middle,obese,0,2,0,1,1,0,1,Sched59_35,1,0,1,0,1,0,0
Agent_98069,BU03631303,20,female,Western,0,0,0,no_current_edu,high,normal_weight,0,3,0,1,0,1,2,Sched3_0,0,1,0,0,2,0,0
Agent_80849,BU03630904,15,female,Dutch,0,1,0,middle,low,normal_weight,0,1,0,0,0,1,2,Sched18_88,0,0,0,1,3,0,0
Agent_642586,BU03637803,7,male,Non-Western,0,1,0,low,0,normal_weight,0,1,1,1,0,0,3,SchedChild_0,1,0,1,0,2,0,0
Agent_550389,BU03636802,20,female,Dutch,0,0,1,high,middle,moderate_overweight,1,2,0,1,0,1,6,Sched4_4,0,0,0,1,2,1,1
Agent_647845,BU03637803,68,female,Non-Western,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,1,1,1,2,Sched37_15,0,0,1,0,3,1,0
Agent_71793,BU03630801,76,male,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,1,0,6,Sched45_2,1,0,0,1,2,1,0
Agent_837828,BU03639412,48,female,Dutch,1,0,0,no_current_edu,middle,moderate_overweight,1,2,0,0,1,0,8,Sched49_91,0,0,0,1,1,0,0
Agent_339820,BU03634001,25,female,Dutch,0,0,0,no_current_edu,high,obese,1,3,0,1,0,0,9,Sched81_7,0,0,0,1,3,0,0
Agent_489030,BU03635700,13,female,Dutch,0,1,0,low,0,normal_weight,1,1,0,1,0,1,5,Sched16_144,0,0,0,1,3,0,0
Agent_45567,BU03630603,2,female,Non-Western,0,1,0,no_current_edu,0,0,1,1,0,0,0,1,9,SchedBaby_0,0,0,1,0,4,0,0
Agent_121608,BU03631600,55,male,Western,0,0,0,no_current_edu,high,normal_weight,0,3,1,0,1,0,3,Sched59_4,1,1,0,0,2,0,0
Agent_847080,BU03639600,66,female,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,0,1,0,0,7,Sched37_95,0,0,1,0,3,1,0
Agent_133010,BU03631800,36,male,Western,1,0,0,no_current_edu,middle,normal_weight,1,2,1,1,0,0,9,Sched73_16,1,1,0,0,1,0,0
Agent_612006,BU03637601,41,female,Dutch,0,0,1,no_current_edu,low,normal_weight,1,1,0,1,0,1,7,Sched69_58,0,0,0,1,4,2,0
Agent_702609,BU03638402,40,female,Non-Western,0,0,0,no_current_edu,low,normal_weight,1,1,1,0,1,1,10,Sched65_11,0,0,1,0,4,0,0
Agent_811869,BU03639400,9,female,Non-Western,0,1,0,low,0,normal_weight,0,1,1,1,1,0,1,SchedChild_0,0,0,1,0,4,0,0
Agent_233197,BU03633000,66,female,Dutch,0,0,1,no_current_edu,low,moderate_overweight,1,1,0,0,0,0,4,Sched37_138,0,0,0,1,3,2,0
Agent_369063,BU03634400,23,female,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,9,Sched1_12,0,0,0,1,1,0,0
Agent_691254,BU03638400,7,male,Non-Western,0,1,0,low,0,normal_weight,1,1,0,1,0,0,1,SchedChild_1,1,0,1,0,4,0,0
Agent_123322,BU03631601,25,male,Dutch,0,0,0,middle,low,normal_weight,1,1,1,1,1,0,8,Sched88_14,1,0,0,1,3,0,0
Agent_143176,BU03631901,65,male,Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,9,Sched41_7,1,1,0,0,1,0,0
Agent_60236,BU03630702,35,male,Dutch,1,0,0,no_current_edu,middle,normal_weight,1,2,0,0,0,0,8,Sched73_23,1,0,0,1,1,0,0
Agent_129849,BU03631700,46,female,Dutch,1,0,0,no_current_edu,high,obese,1,3,1,1,0,0,9,Sched49_81,0,0,0,1,1,0,0
Agent_234279,BU03633001,19,female,Non-Western,0,0,0,middle,low,moderate_overweight,1,1,0,1,0,0,5,Sched0_33,0,0,1,0,4,0,0
Agent_316164,BU03633705,42,male,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,0,0,0,7,Sched73_12,1,0,0,1,1,0,0
Agent_181870,BU03632500,26,female,Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,0,1,0,5,Sched81_11,0,1,0,0,1,0,0
Agent_397932,BU03634704,76,male,Dutch,0,0,0,no_current_edu,middle,moderate_overweight,1,2,1,0,1,0,9,Sched41_4,1,0,0,1,4,0,0
Agent_152271,BU03632002,45,male,Western,0,0,0,no_current_edu,middle,moderate_overweight,1,2,1,0,1,0,4,Sched57_40,1,1,0,0,4,0,0
Agent_606599,BU03637600,16,male,Non-Western,0,1,0,middle,low,normal_weight,1,1,1,0,0,0,7,Sched24_75,1,0,1,0,4,0,0
Agent_76168,BU03630902,0,male,Non-Western,0,1,0,no_current_edu,0,0,0,1,1,1,0,0,1,SchedBaby_0,1,0,1,0,4,0,0
Agent_407543,BU03634802,46,female,Western,1,0,0,no_current_edu,middle,normal_weight,1,2,1,1,0,0,5,Sched49_69,0,1,0,0,1,0,0
Agent_208891,BU03632800,27,male,Dutch,0,0,0,no_current_edu,middle,moderate_overweight,1,2,1,0,1,0,10,Sched89_20,1,0,0,1,4,0,0
Agent_114417,BU03631405,33,male,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,1,0,1,1,7,Sched89_16,1,0,0,1,1,0,0
Agent_848052,BU03639601,11,female,Dutch,0,1,0,low,0,underweight,0,1,0,0,0,1,1,Sched18_143,0,0,0,1,3,0,0
Agent_852212,BU03639602,19,male,Dutch,0,0,0,middle,low,normal_weight,1,1,0,1,0,1,1,Sched8_10,1,0,0,1,2,0,0
Agent_57693,BU03630611,30,female,Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,1,Sched81_1,0,1,0,0,1,0,0
Agent_679966,BU03638203,22,female,Non-Western,0,0,1,middle,low,underweight,1,1,0,1,0,0,9,Sched4_5,0,0,1,0,5,4,0
Agent_244890,BU03633101,33,male,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,0,1,0,8,Sched93_13,1,0,0,1,4,3,0
Agent_301375,BU03633700,33,female,Dutch,1,0,0,no_current_edu,middle,obese,1,2,1,1,1,0,10,Sched81_8,0,0,0,1,1,0,0
Agent_564599,BU03636910,14,female,Dutch,0,1,0,low,0,normal_weight,0,1,0,1,0,0,1,Sched18_32,0,0,0,1,3,0,0
Agent_379893,BU03634404,49,female,Dutch,0,0,0,no_current_edu,middle,obese,1,2,1,1,0,0,8,Sched49_88,0,0,0,1,4,0,0
Agent_379934,BU03634404,56,male,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,1,0,6,Sched61_30,1,0,0,1,3,1,0
Agent_569463,BU03636911,47,male,Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,0,1,0,1,Sched61_19,1,1,0,0,4,2,0
Agent_626815,BU03637703,37,male,Non-Western,0,0,1,no_current_edu,low,moderate_overweight,1,1,1,1,1,0,4,Sched77_76,1,0,1,0,5,3,0
Agent_835211,BU03639410,59,female,Dutch,0,0,1,no_current_edu,middle,obese,1,2,1,0,1,1,3,Sched53_5,0,0,0,1,4,2,0
Agent_316661,BU03633705,47,female,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,1,0,2,Sched53_7,0,0,1,0,4,2,0
Agent_805751,BU03639306,16,male,Dutch,0,1,0,no_current_edu,low,moderate_overweight,1,1,1,1,0,0,7,Sched25_13,1,0,0,1,3,0,0
Agent_334983,BU03633903,30,female,Western,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,0,0,1,Sched81_22,0,1,0,0,4,0,0
Agent_287795,BU03633501,36,female,Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,9,Sched65_7,0,1,0,0,1,0,0
Agent_475626,BU03635600,66,male,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,1,0,0,1,3,Sched45_1,1,0,0,1,2,1,0
Agent_381535,BU03634500,35,female,Non-Western,1,0,0,no_current_edu,middle,moderate_overweight,1,2,0,1,0,1,5,Sched65_15,0,0,1,0,1,0,0
Agent_164118,BU03632303,41,male,Non-Western,0,0,1,no_current_edu,high,obese,0,3,1,1,1,1,1,Sched79_0,1,0,1,0,4,3,0
Agent_72445,BU03630803,38,female,Western,0,0,0,no_current_edu,high,obese,1,3,0,1,0,1,8,Sched65_1,0,1,0,0,2,0,0
Agent_751450,BU03638808,32,female,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,9,Sched81_23,0,0,0,1,1,0,0
Agent_325438,BU03633803,35,female,Dutch,1,0,0,no_current_edu,high,underweight,1,3,0,1,0,1,6,Sched65_13,0,0,0,1,1,0,0
Agent_433955,BU03635200,51,female,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,1,10,Sched49_34,0,0,0,1,1,0,0
Agent_94462,BU03631301,21,male,Dutch,1,0,0,middle,low,normal_weight,1,1,0,1,0,0,10,Sched8_22,1,0,0,1,1,0,0
Agent_337087,BU03634000,24,female,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,9,Sched1_8,0,0,0,1,1,0,0
Agent_149212,BU03632001,47,female,Western,0,0,1,no_current_edu,middle,moderate_overweight,1,2,0,0,0,0,1,Sched53_26,0,1,0,0,5,3,0
Agent_334849,BU03633903,36,male,Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,1,0,5,Sched77_7,1,1,0,0,3,1,0
Agent_303499,BU03633702,32,female,Western,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,5,Sched81_1,0,1,0,0,2,0,0
Agent_500687,BU03636000,28,male,Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,1,10,Sched89_3,1,1,0,0,1,0,0
Agent_453917,BU03635400,51,male,Dutch,1,0,0,no_current_edu,middle,moderate_overweight,1,2,1,0,1,1,9,Sched57_115,1,0,0,1,1,0,0
Agent_172164,BU03632402,31,male,Western,0,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,0,5,Sched89_43,1,1,0,0,4,0,0
Agent_648589,BU03637804,53,male,Non-Western,1,0,0,no_current_edu,low,obese,1,1,0,0,0,0,6,Sched57_63,1,0,1,0,1,0,0
Agent_303861,BU03633702,26,male,Non-Western,1,0,0,no_current_edu,middle,normal_weight,0,2,0,0,0,1,2,Sched91_0,1,0,1,0,1,0,0
Agent_51882,BU03630606,72,male,Dutch,0,0,0,no_current_edu,middle,normal_weight,1,2,1,1,1,0,1,Sched41_5,1,0,0,1,4,0,0
Agent_274602,BU03633305,29,male,Non-Western,0,0,0,no_current_edu,high,normal_weight,0,3,1,0,0,0,1,Sched91_1,1,0,1,0,2,0,0
Agent_789701,BU03639300,35,male,Non-Western,0,0,1,no_current_edu,low,normal_weight,1,1,1,1,1,1,2,Sched77_16,1,0,1,0,3,1,0
Agent_127066,BU03631700,3,male,Dutch,0,1,0,no_current_edu,0,0,0,1,1,1,0,0,1,SchedBaby_0,1,0,0,1,4,0,0
Agent_157583,BU03632100,47,female,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,0,0,0,1,6,Sched53_9,0,0,0,1,6,5,0
Agent_505420,BU03636001,57,male,Non-Western,1,0,0,no_current_edu,low,obese,1,1,0,0,1,0,10,Sched57_105,1,0,1,0,1,0,0
Agent_190072,BU03632502,68,female,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,4,Sched33_1,0,0,0,1,4,0,0
Agent_571500,BU03636912,56,male,Dutch,1,0,0,no_current_edu,middle,moderate_overweight,1,2,0,0,0,0,10,Sched57_69,1,0,0,1,1,0,0
Agent_246335,BU03633101,64,female,Western,0,0,0,no_current_edu,middle,moderate_overweight,1,2,0,0,0,0,4,Sched49_129,0,1,0,0,4,0,0
Agent_158009,BU03632100,78,male,Western,0,0,0,no_current_edu,middle,normal_weight,1,2,1,1,1,1,6,Sched41_7,1,1,0,0,3,0,0
Agent_577630,BU03637001,34,male,Dutch,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,0,1,1,3,Sched93_5,1,0,0,1,2,1,0
Agent_797675,BU03639303,7,male,Non-Western,0,1,0,low,0,normal_weight,0,1,0,1,0,1,1,SchedChild_1,1,0,1,0,2,0,0
Agent_92850,BU03631300,30,male,Western,0,0,0,no_current_edu,high,normal_weight,1,3,1,0,1,0,7,Sched89_10,1,1,0,0,3,0,0
Agent_360208,BU03634203,19,female,Dutch,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,1,5,Sched1_1,0,0,0,1,1,0,0
Agent_474101,BU03635600,44,male,Dutch,0,0,1,no_current_edu,middle,obese,1,2,1,0,0,0,9,Sched77_14,1,0,0,1,2,1,0
Agent_316843,BU03633705,52,female,Non-Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,0,0,3,Sched53_41,0,0,1,0,3,1,0
Agent_646201,BU03637803,34,female,Non-Western,0,0,0,no_current_edu,middle,normal_weight,1,2,1,0,1,0,5,Sched81_37,0,0,1,0,2,0,0
Agent_171993,BU03632402,26,male,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,4,Sched89_15,1,0,0,1,4,0,0
Agent_623931,BU03637702,65,female,Non-Western,0,0,1,no_current_edu,middle,obese,1,2,1,0,1,0,6,Sched37_27,0,0,1,0,3,1,0
Agent_641124,BU03637802,48,female,Non-Western,0,0,0,no_current_edu,middle,normal_weight,1,2,0,0,0,0,1,Sched49_96,0,0,1,0,2,0,0
Agent_279859,BU03633310,27,female,Dutch,1,0,0,no_current_edu,low,normal_weight,0,1,1,0,0,0,3,Sched83_2,0,0,0,1,1,0,0
Agent_875140,BU03639800,49,female,Dutch,1,0,0,no_current_edu,low,normal_weight,1,1,0,1,0,1,7,Sched49_48,0,0,0,1,1,0,0
Agent_233471,BU03633001,5,female,Dutch,0,1,0,no_current_edu,0,normal_weight,0,1,0,0,0,1,1,SchedChild_1,0,0,0,1,4,0,0
Agent_306548,BU03633702,52,male,Non-Western,0,0,1,no_current_edu,middle,obese,1,2,1,0,1,0,9,Sched61_54,1,0,1,0,2,1,0
Agent_459528,BU03635402,65,male,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,1,0,0,0,10,Sched45_2,1,0,0,1,2,1,0
Agent_571023,BU03636912,40,male,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,1,0,1,0,9,Sched73_13,1,0,1,0,1,0,0
Agent_121812,BU03631600,61,male,Dutch,0,0,0,no_current_edu,middle,moderate_overweight,1,2,1,1,1,0,7,Sched57_132,1,0,0,1,3,0,0
Agent_726143,BU03638604,18,female,Non-Western,0,0,0,middle,low,moderate_overweight,0,1,0,1,0,1,1,Sched2_3,0,0,1,0,2,0,0
Agent_140076,BU03631900,46,female,Western,0,0,1,no_current_edu,middle,normal_weight,1,2,0,1,0,0,2,Sched53_37,0,1,0,0,4,2,0
Agent_844831,BU03639600,8,female,Non-Western,0,1,0,low,0,underweight,0,1,0,1,0,0,4,SchedChild_0,0,0,1,0,2,0,0
Agent_539967,BU03636603,76,female,Dutch,0,0,1,no_current_edu,low,moderate_overweight,1,1,1,0,1,1,2,Sched37_111,0,0,0,1,2,1,0
Agent_331164,BU03633902,41,female,Dutch,0,0,1,no_current_edu,middle,obese,1,2,0,1,0,1,7,Sched69_30,0,0,0,1,4,2,0
Agent_676237,BU03638202,23,male,Non-Western,0,0,0,middle,low,normal_weight,1,1,1,0,1,0,2,Sched8_8,1,0,1,0,2,0,0
Agent_32958,BU03630501,41,male,Western,1,0,0,no_current_edu,middle,moderate_overweight,1,2,1,0,1,0,9,Sched73_9,1,1,0,0,1,0,0
Agent_655493,BU03638100,62,female,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,1,8,Sched49_26,0,0,1,0,1,0,0
Agent_645032,BU03637803,32,female,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,0,0,7,Sched85_24,0,0,0,1,2,1,0
Agent_273524,BU03633305,0,male,Dutch,0,1,0,no_current_edu,0,0,0,1,1,1,0,0,1,SchedBaby_0,1,0,0,1,2,0,0
Agent_714208,BU03638600,7,male,Non-Western,0,1,0,low,0,normal_weight,0,1,1,1,0,0,1,SchedChild_0,1,0,1,0,3,0,0
Agent_355139,BU03634201,22,male,Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,7,Sched9_5,1,1,0,0,1,0,0
Agent_310963,BU03633703,52,male,Dutch,1,0,0,no_current_edu,middle,moderate_overweight,1,2,1,1,1,0,10,Sched57_149,1,0,0,1,1,0,0
Agent_727403,BU03638605,31,female,Non-Western,0,0,1,no_current_edu,high,normal_weight,0,3,0,0,0,1,2,Sched87_9,0,0,1,0,2,1,0
Agent_156252,BU03632100,30,female,Western,0,0,0,no_current_edu,high,obese,1,3,0,1,0,1,9,Sched81_43,0,1,0,0,3,0,0
Agent_779484,BU03639101,43,female,Western,0,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,1,5,Sched65_12,0,1,0,0,2,0,0
Agent_569335,BU03636911,48,female,Dutch,0,0,0,no_current_edu,low,underweight,1,1,1,0,1,1,3,Sched49_6,0,0,0,1,4,0,0
Agent_174502,BU03632403,32,female,Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,0,0,0,7,Sched81_34,0,1,0,0,1,0,0
Agent_219058,BU03632900,1,male,Non-Western,0,1,0,no_current_edu,0,0,0,1,1,1,0,0,1,SchedBaby_0,1,0,1,0,4,0,0
Agent_173487,BU03632402,87,male,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,1,3,Sched41_8,1,0,0,1,4,0,0
Agent_314761,BU03633705,26,female,Non-Western,0,0,1,high,high,obese,1,3,0,1,0,1,7,Sched84_0,0,0,1,0,4,2,1
Agent_614135,BU03637700,8,male,Non-Western,0,1,0,low,0,normal_weight,1,1,1,1,0,0,8,SchedChild_1,1,0,1,0,2,0,0
Agent_487641,BU03635607,39,female,Dutch,1,0,0,no_current_edu,middle,normal_weight,0,2,0,1,0,1,2,Sched67_0,0,0,0,1,1,0,0
Agent_775999,BU03639003,73,female,Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,8,Sched37_165,0,1,0,0,2,1,0
Agent_503810,BU03636001,13,female,Dutch,0,1,0,low,0,normal_weight,1,1,0,0,0,0,8,Sched16_122,0,0,0,1,3,0,0
Agent_334881,BU03633903,31,female,Non-Western,0,0,1,no_current_edu,high,moderate_overweight,0,3,1,1,1,0,3,Sched87_9,0,0,1,0,4,2,0
Agent_188415,BU03632502,21,male,Western,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,1,2,Sched9_6,1,1,0,0,1,0,0
Agent_146781,BU03632000,30,female,Western,0,0,0,no_current_edu,high,obese,1,3,0,0,1,1,5,Sched81_46,0,1,0,0,2,0,0
Agent_582024,BU03637002,53,female,Non-Western,0,0,1,no_current_edu,low,normal_weight,1,1,1,1,0,0,7,Sched53_40,0,0,1,0,4,2,0
Agent_298564,BU03633505,28,female,Western,1,0,0,no_current_edu,high,normal_weight,1,3,1,1,0,1,9,Sched81_28,0,1,0,0,1,0,0
Agent_562177,BU03636902,30,male,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,1,0,0,0,10,Sched89_23,1,0,0,1,2,0,0
Agent_109094,BU03631403,52,male,Dutch,1,0,0,no_current_edu,middle,moderate_overweight,1,2,0,1,1,0,5,Sched57_143,1,0,0,1,1,0,0
Agent_630487,BU03637705,35,male,Non-Western,1,0,0,no_current_edu,middle,obese,1,2,0,0,0,0,9,Sched73_0,1,0,1,0,1,0,0
Agent_812156,BU03639400,11,male,Non-Western,0,1,0,low,0,moderate_overweight,0,1,1,1,0,1,1,Sched26_105,1,0,1,0,4,0,0
Agent_252503,BU03633200,31,female,Non-Western,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,9,Sched81_13,0,0,1,0,4,0,0
Agent_665800,BU03638104,22,female,Non-Western,1,0,0,middle,low,normal_weight,1,1,0,0,0,1,6,Sched0_31,0,0,1,0,1,0,0
Agent_416613,BU03634901,54,female,Dutch,0,0,1,no_current_edu,middle,normal_weight,0,2,1,0,1,0,1,Sched55_10,0,0,0,1,4,2,0
Agent_802104,BU03639304,17,female,Non-Western,0,1,0,middle,low,moderate_overweight,0,1,0,0,0,0,1,Sched18_146,0,0,1,0,2,0,0
Agent_306335,BU03633702,58,male,Non-Western,1,0,0,no_current_edu,middle,moderate_overweight,0,2,0,1,0,1,4,Sched59_38,1,0,1,0,1,0,0
Agent_849239,BU03639601,27,male,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,0,1,0,4,Sched93_10,1,0,1,0,5,3,0
Agent_190993,BU03632503,34,male,Non-Western,1,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,1,5,Sched89_42,1,0,1,0,1,0,0
Agent_748482,BU03638807,19,female,Non-Western,0,0,0,middle,low,normal_weight,1,1,1,1,0,1,1,Sched0_22,0,0,1,0,3,0,0
Agent_513413,BU03636101,30,female,Non-Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,0,1,0,1,Sched85_10,0,0,1,0,3,1,0
Agent_242539,BU03633101,12,male,Non-Western,0,1,0,low,0,normal_weight,0,1,0,1,0,0,4,Sched26_74,1,0,1,0,4,0,0
Agent_784185,BU03639102,45,female,Western,0,0,1,no_current_edu,middle,normal_weight,1,2,0,0,0,0,10,Sched53_0,0,1,0,0,4,2,0
Agent_535532,BU03636503,53,female,Dutch,0,0,1,no_current_edu,low,moderate_overweight,0,1,1,1,1,0,1,Sched55_1,0,0,0,1,2,1,0
Agent_506634,BU03636002,39,male,Non-Western,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,1,0,0,6,Sched77_30,1,0,1,0,3,2,0
Agent_410573,BU03634804,48,female,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,1,0,1,0,9,Sched53_39,0,0,0,1,2,1,0
