agent_ID,neighb_code,age,sex,migrationbackground,hh_single,ischild,havechild,current_education,absolved_education,BMI,employed,edu_int,car_access,bike_habit,car_habit,transit_habit,incomeclass_int,SchedID,sex_male,Western,Non_Western,Dutch,HH_size,Nrchildren,student
Agent_742828,BU03638804,60,male,Dutch,0,0,0,no_current_edu,middle,moderate_overweight,1,2,1,1,1,1,9,Sched57_152,1,0,0,1,4,0,0
Agent_373986,BU03634401,72,male,Western,0,0,0,no_current_edu,high,obese,1,3,1,1,1,1,8,Sched41_7,1,1,0,0,4,0,0
Agent_461991,BU03635501,19,female,Western,0,0,0,high,middle,normal_weight,0,2,0,0,0,1,2,Sched2_5,0,1,0,0,2,0,1
Agent_156158,BU03632100,27,male,Dutch,0,0,0,high,high,normal_weight,1,3,1,1,1,1,2,Sched88_15,1,0,0,1,3,0,1
Agent_464168,BU03635502,19,female,Western,0,0,0,high,middle,normal_weight,1,2,0,1,0,1,10,Sched0_2,0,1,0,0,2,0,1
Agent_223147,BU03632900,80,male,Non-Western,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,1,Sched41_5,1,0,1,0,2,0,0
Agent_645206,BU03637803,37,female,Non-Western,0,0,1,no_current_edu,low,normal_weight,0,1,1,1,0,1,2,Sched71_13,0,0,1,0,5,3,0
Agent_867130,BU03639701,46,male,Non-Western,0,0,1,no_current_edu,low,obese,0,1,1,1,1,0,4,Sched63_5,1,0,1,0,2,1,0
Agent_555524,BU03636803,19,male,Western,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,1,1,1,5,Sched13_6,1,1,0,0,2,1,0
Agent_776747,BU03639008,7,female,Non-Western,0,1,0,low,0,normal_weight,0,1,1,1,0,1,1,SchedChild_0,0,0,1,0,3,0,0
Agent_569223,BU03636911,60,male,Dutch,0,0,1,no_current_edu,high,obese,1,3,1,1,0,0,7,Sched61_6,1,0,0,1,3,1,0
Agent_660335,BU03638101,79,male,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,3,Sched41_2,1,0,0,1,4,0,0
Agent_451250,BU03635301,48,female,Western,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,0,1,5,Sched53_23,0,1,0,0,4,2,0
Agent_841665,BU03639500,11,male,Dutch,0,1,0,low,0,moderate_overweight,0,1,1,1,0,0,1,Sched26_80,1,0,0,1,4,0,0
Agent_353161,BU03634200,32,female,Western,1,0,0,no_current_edu,high,normal_weight,0,3,0,1,0,1,4,Sched83_1,0,1,0,0,1,0,0
Agent_250443,BU03633102,68,male,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,0,1,0,1,Sched41_5,1,0,0,1,2,0,0
Agent_390598,BU03634700,24,female,Dutch,1,0,0,no_current_edu,high,moderate_overweight,0,3,0,1,1,1,1,Sched3_1,0,0,0,1,1,0,0
Agent_553509,BU03636802,65,male,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,1,0,8,Sched45_1,1,0,0,1,3,1,0
Agent_524381,BU03636500,61,female,Dutch,0,0,1,no_current_edu,middle,obese,1,2,1,0,1,1,5,Sched53_27,0,0,0,1,4,2,0
Agent_557768,BU03636804,12,female,Dutch,0,1,0,low,0,normal_weight,0,1,1,1,0,0,4,Sched18_71,0,0,0,1,4,0,0
Agent_796553,BU03639302,20,male,Non-Western,1,0,0,high,middle,underweight,0,2,0,1,0,1,1,Sched10_12,1,0,1,0,1,0,1
Agent_550520,BU03636802,24,male,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,0,1,5,Sched9_5,1,0,0,1,2,0,0
Agent_414466,BU03634805,71,male,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,1,0,1,0,7,Sched41_10,1,0,0,1,2,0,0
Agent_784717,BU03639102,48,female,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,1,0,10,Sched53_22,0,0,1,0,2,1,0
Agent_83134,BU03630905,23,female,Western,1,0,0,high,high,moderate_overweight,0,3,0,1,0,1,3,Sched2_4,0,1,0,0,1,0,1
Agent_540067,BU03636604,57,male,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,1,0,1,0,9,Sched61_5,1,0,0,1,4,2,0
Agent_414057,BU03634805,57,male,Dutch,0,0,0,no_current_edu,middle,moderate_overweight,1,2,1,0,1,0,6,Sched57_112,1,0,0,1,2,0,0
Agent_25446,BU03630404,67,male,Dutch,0,0,0,no_current_edu,low,normal_weight,1,1,1,1,1,0,10,Sched41_3,1,0,0,1,2,0,0
Agent_370701,BU03634401,1,male,Dutch,0,1,0,no_current_edu,0,0,1,1,1,1,0,0,4,SchedBaby_0,1,0,0,1,4,0,0
Agent_586627,BU03637003,65,male,Non-Western,0,0,1,no_current_edu,low,normal_weight,1,1,0,0,0,1,2,Sched45_3,1,0,1,0,5,3,0
Agent_711228,BU03638502,18,female,Non-Western,1,0,0,middle,low,moderate_overweight,1,1,0,0,0,1,5,Sched0_24,0,0,1,0,1,0,0
Agent_82902,BU03630905,8,female,Western,0,1,0,low,0,normal_weight,0,1,0,1,0,1,3,SchedChild_0,0,1,0,0,3,0,0
Agent_433576,BU03635200,41,male,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,9,Sched73_5,1,0,0,1,1,0,0
Agent_640745,BU03637802,27,male,Dutch,0,0,0,no_current_edu,low,underweight,1,1,1,0,0,1,10,Sched89_36,1,0,0,1,4,0,0
Agent_647005,BU03637803,58,female,Non-Western,0,0,1,low,middle,normal_weight,1,2,1,0,1,0,5,Sched52_1,0,0,1,0,7,5,0
Agent_485246,BU03635605,46,female,Non-Western,0,0,1,no_current_edu,low,normal_weight,0,1,1,1,1,1,2,Sched55_1,0,0,1,0,4,2,0
Agent_749240,BU03638807,54,female,Western,0,0,0,no_current_edu,high,normal_weight,1,3,1,1,0,0,8,Sched49_73,0,1,0,0,2,0,0
Agent_657737,BU03638101,3,female,Dutch,0,1,0,no_current_edu,0,0,0,1,0,0,0,0,1,SchedBaby_1,0,0,0,1,4,0,0
Agent_236915,BU03633001,52,male,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,0,1,0,6,Sched61_11,1,0,1,0,3,2,0
Agent_400740,BU03634706,56,male,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,9,Sched57_137,1,0,0,1,3,0,0
Agent_544153,BU03636606,46,male,Western,0,0,1,no_current_edu,middle,obese,1,2,1,0,1,0,8,Sched61_8,1,1,0,0,3,2,0
Agent_509410,BU03636100,38,male,Non-Western,1,0,0,no_current_edu,low,normal_weight,0,1,1,0,1,0,3,Sched75_1,1,0,1,0,1,0,0
Agent_185213,BU03632501,35,male,Dutch,1,0,0,no_current_edu,low,normal_weight,1,1,1,1,1,0,9,Sched73_1,1,0,0,1,1,0,0
Agent_732652,BU03638702,34,male,Western,1,0,0,no_current_edu,middle,moderate_overweight,1,2,0,0,0,1,3,Sched89_18,1,1,0,0,1,0,0
Agent_636665,BU03637801,32,male,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,6,Sched89_44,1,0,0,1,2,0,0
Agent_714143,BU03638600,10,female,Non-Western,0,1,0,low,0,normal_weight,0,1,0,0,0,0,1,Sched18_10,0,0,1,0,3,0,0
Agent_201054,BU03632602,62,male,Dutch,0,0,0,no_current_edu,middle,moderate_overweight,1,2,1,0,1,1,10,Sched57_130,1,0,0,1,4,0,0
Agent_550442,BU03636802,21,male,Non-Western,1,0,0,high,middle,normal_weight,1,2,0,1,0,0,2,Sched8_22,1,0,1,0,1,0,1
Agent_50804,BU03630606,49,female,Dutch,1,0,0,no_current_edu,high,obese,1,3,0,1,0,0,6,Sched49_14,0,0,0,1,1,0,0
Agent_696936,BU03638401,37,female,Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,5,Sched69_33,0,1,0,0,2,1,0
Agent_462812,BU03635501,28,female,Western,0,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,5,Sched81_10,0,1,0,0,2,0,0
Agent_192853,BU03632503,58,male,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,1,0,0,0,10,Sched57_30,1,0,0,1,1,0,0
Agent_24548,BU03630404,42,male,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,0,0,0,0,9,Sched77_68,1,0,1,0,2,1,0
Agent_56674,BU03630611,15,female,Non-Western,0,1,0,low,low,normal_weight,1,1,0,1,0,0,10,Sched16_31,0,0,1,0,3,0,0
Agent_151940,BU03632002,33,male,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,0,1,1,9,Sched93_9,1,0,0,1,3,1,0
Agent_244931,BU03633101,27,male,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,1,10,Sched89_36,1,0,0,1,1,0,0
Agent_134652,BU03631801,21,male,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,0,1,0,0,1,Sched13_7,1,0,1,0,2,1,0
Agent_607713,BU03637600,41,male,Dutch,0,0,1,no_current_edu,low,obese,1,1,1,0,0,0,10,Sched77_29,1,0,0,1,5,3,0
Agent_852374,BU03639602,19,male,Non-Western,0,0,0,middle,low,normal_weight,1,1,1,1,0,0,5,Sched8_7,1,0,1,0,2,0,0
Agent_202665,BU03632700,39,male,Non-Western,0,0,1,no_current_edu,low,obese,1,1,1,0,1,0,10,Sched77_56,1,0,1,0,4,2,0
Agent_123481,BU03631601,30,female,Non-Western,0,0,0,no_current_edu,low,moderate_overweight,1,1,0,0,0,1,9,Sched81_43,0,0,1,0,2,0,0
Agent_558951,BU03636804,27,female,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,0,0,5,Sched85_21,0,0,0,1,3,1,0
Agent_57333,BU03630611,31,male,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,0,0,9,Sched93_18,1,0,0,1,3,1,0
Agent_290113,BU03633502,28,female,Non-Western,0,0,1,no_current_edu,high,normal_weight,1,3,1,0,1,0,9,Sched85_3,0,0,1,0,2,1,0
Agent_275046,BU03633305,64,female,Non-Western,1,0,0,no_current_edu,low,obese,1,1,0,0,0,0,10,Sched49_81,0,0,1,0,1,0,0
Agent_794868,BU03639301,54,female,Dutch,1,0,0,no_current_edu,high,obese,1,3,0,1,0,0,7,Sched49_80,0,0,0,1,1,0,0
Agent_728319,BU03638700,23,male,Western,1,0,0,high,high,moderate_overweight,1,3,0,1,0,1,5,Sched8_22,1,1,0,0,1,0,1
Agent_187056,BU03632501,54,female,Non-Western,0,0,0,no_current_edu,middle,obese,1,2,1,1,1,0,5,Sched49_57,0,0,1,0,4,0,0
Agent_439425,BU03635202,9,male,Dutch,0,1,0,low,0,moderate_overweight,1,1,1,0,0,0,1,SchedChild_1,1,0,0,1,2,0,0
Agent_737895,BU03638704,40,male,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,1,1,6,Sched73_6,1,0,1,0,1,0,0
Agent_204546,BU03632701,23,female,Non-Western,0,0,1,low,high,normal_weight,1,3,0,1,0,1,9,Sched4_4,0,0,1,0,3,1,0
Agent_686860,BU03638300,28,male,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,1,0,1,1,6,Sched89_16,1,0,0,1,4,0,0
Agent_339532,BU03634001,36,female,Dutch,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,1,8,Sched65_10,0,0,0,1,1,0,0
Agent_373962,BU03634401,65,male,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,0,1,0,4,Sched45_1,1,0,0,1,3,1,0
Agent_363272,BU03634300,38,female,Dutch,1,0,0,no_current_edu,high,normal_weight,0,3,0,1,0,0,3,Sched67_0,0,0,0,1,1,0,0
Agent_294760,BU03633505,6,male,Non-Western,0,1,0,low,0,normal_weight,1,1,0,1,0,1,8,SchedChild_1,1,0,1,0,2,0,0
Agent_387657,BU03634601,35,male,Western,1,0,0,no_current_edu,middle,moderate_overweight,0,2,1,0,0,0,4,Sched75_1,1,1,0,0,1,0,0
Agent_787829,BU03639300,16,male,Non-Western,0,1,0,middle,low,normal_weight,1,1,1,1,0,1,8,Sched24_65,1,0,1,0,3,0,0
Agent_147303,BU03632000,45,male,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,0,0,0,0,9,Sched57_42,1,0,0,1,1,0,0
Agent_300826,BU03633600,30,male,Western,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,0,0,10,Sched89_14,1,1,0,0,3,0,0
Agent_316469,BU03633705,47,male,Dutch,0,0,0,no_current_edu,middle,normal_weight,1,2,1,0,1,1,10,Sched57_70,1,0,0,1,4,0,0
Agent_322745,BU03633802,27,female,Western,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,9,Sched81_16,0,1,0,0,2,0,0
Agent_315987,BU03633705,27,male,Dutch,1,0,0,high,high,normal_weight,1,3,0,1,0,0,8,Sched88_5,1,0,0,1,1,0,1
Agent_659495,BU03638101,55,female,Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,0,1,0,7,Sched53_30,0,1,0,0,2,1,0
Agent_19187,BU03630304,21,male,Non-Western,0,0,0,high,middle,moderate_overweight,1,2,1,0,0,1,7,Sched8_20,1,0,1,0,4,0,1
Agent_19697,BU03630305,22,female,Dutch,0,0,0,high,middle,obese,0,2,0,1,0,1,2,Sched2_10,0,0,0,1,2,0,1
Agent_493722,BU03635806,16,female,Western,0,1,0,low,high,normal_weight,1,3,1,1,1,1,2,Sched16_40,0,1,0,0,2,0,0
Agent_228066,BU03632902,25,male,Non-Western,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,0,0,6,Sched93_11,1,0,1,0,3,1,0
Agent_534001,BU03636503,23,male,Dutch,0,0,1,high,high,normal_weight,1,3,1,1,0,1,5,Sched12_5,1,0,0,1,3,2,1
Agent_853568,BU03639602,56,female,Non-Western,0,0,0,no_current_edu,middle,normal_weight,1,2,1,1,1,1,8,Sched49_128,0,0,1,0,3,0,0
Agent_586551,BU03637003,69,female,Non-Western,0,0,0,no_current_edu,low,normal_weight,0,1,1,0,0,0,3,Sched35_101,0,0,1,0,2,0,0
Agent_40319,BU03630600,27,male,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,9,Sched89_47,1,0,0,1,1,0,0
Agent_334217,BU03633903,40,male,Non-Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,6,Sched77_57,1,0,1,0,4,2,0
Agent_576361,BU03637001,4,female,Dutch,0,1,0,no_current_edu,0,obese,0,1,1,0,0,0,4,SchedChild_1,0,0,0,1,3,0,0
Agent_629946,BU03637705,39,male,Non-Western,0,0,1,no_current_edu,low,normal_weight,1,1,0,0,0,0,10,Sched77_55,1,0,1,0,4,2,0
Agent_145227,BU03631902,67,female,Dutch,1,0,0,no_current_edu,low,normal_weight,1,1,0,0,0,1,5,Sched33_4,0,0,0,1,1,0,0
Agent_140545,BU03631901,7,male,Dutch,0,1,0,low,0,normal_weight,1,1,1,1,0,0,8,SchedChild_1,1,0,0,1,3,0,0
Agent_19964,BU03630305,37,female,Non-Western,0,0,1,no_current_edu,middle,normal_weight,0,2,0,0,0,1,3,Sched71_16,0,0,1,0,4,2,0
Agent_513174,BU03636101,35,male,Non-Western,0,0,0,no_current_edu,middle,normal_weight,1,2,1,0,1,0,1,Sched73_12,1,0,1,0,4,0,0
Agent_407326,BU03634802,58,male,Non-Western,1,0,0,no_current_edu,middle,moderate_overweight,1,2,0,1,0,1,8,Sched57_68,1,0,1,0,1,0,0
Agent_285463,BU03633500,40,female,Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,0,1,8,Sched69_28,0,1,0,0,3,2,0
Agent_109557,BU03631403,52,female,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,3,Sched49_107,0,0,0,1,1,0,0
Agent_511934,BU03636101,19,male,Non-Western,0,0,1,middle,low,normal_weight,1,1,1,1,0,1,8,Sched12_0,1,0,1,0,2,1,0
Agent_411170,BU03634805,11,female,Dutch,0,1,0,low,0,normal_weight,1,1,0,1,0,1,10,Sched16_106,0,0,0,1,4,0,0
Agent_699514,BU03638401,73,male,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,0,6,Sched41_2,1,0,0,1,3,0,0
Agent_260447,BU03633202,12,female,Dutch,0,1,0,low,0,normal_weight,1,1,0,1,0,0,9,Sched16_28,0,0,0,1,3,0,0
Agent_265568,BU03633302,20,male,Non-Western,0,0,0,middle,low,moderate_overweight,1,1,1,0,0,0,10,Sched8_9,1,0,1,0,4,0,0
Agent_328515,BU03633901,18,female,Non-Western,0,0,1,middle,low,normal_weight,1,1,0,1,0,0,9,Sched4_5,0,0,1,0,2,1,0
Agent_307959,BU03633703,22,male,Non-Western,1,0,0,middle,low,moderate_overweight,1,1,0,0,0,1,2,Sched8_11,1,0,1,0,1,0,0
Agent_56231,BU03630610,81,female,Dutch,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,1,7,Sched33_0,0,0,0,1,1,0,0
Agent_492576,BU03635801,28,male,Western,1,0,0,no_current_edu,high,moderate_overweight,0,3,0,1,0,1,4,Sched91_0,1,1,0,0,1,0,0
Agent_138833,BU03631900,37,male,Western,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,5,Sched73_23,1,1,0,0,2,0,0
Agent_242942,BU03633101,24,female,Western,1,0,0,no_current_edu,low,moderate_overweight,1,1,0,1,1,0,6,Sched1_13,0,1,0,0,1,0,0
Agent_248933,BU03633102,34,male,Western,0,0,0,no_current_edu,high,normal_weight,1,3,1,1,0,1,8,Sched89_12,1,1,0,0,2,0,0
Agent_245373,BU03633101,37,female,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,0,1,0,0,5,Sched69_22,0,0,0,1,2,1,0
Agent_386840,BU03634601,23,female,Dutch,0,0,0,high,high,normal_weight,0,3,0,1,0,1,4,Sched2_22,0,0,0,1,3,0,1
Agent_680562,BU03638203,23,male,Western,0,0,0,high,high,normal_weight,1,3,1,1,1,1,5,Sched8_19,1,1,0,0,2,0,1
Agent_306118,BU03633702,48,female,Dutch,1,0,0,low,middle,moderate_overweight,1,2,1,1,1,0,3,Sched48_10,0,0,0,1,1,0,0
Agent_415541,BU03634900,45,female,Dutch,0,0,1,no_current_edu,low,moderate_overweight,1,1,0,0,0,1,5,Sched53_21,0,0,0,1,5,3,0
Agent_237366,BU03633001,48,female,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,0,1,0,1,3,Sched53_15,0,0,1,0,7,5,0
Agent_313915,BU03633705,7,female,Dutch,0,1,0,low,0,normal_weight,0,1,0,0,0,1,2,SchedChild_1,0,0,0,1,2,0,0
Agent_858702,BU03639605,32,male,Non-Western,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,0,1,0,4,Sched89_38,1,0,1,0,4,0,0
Agent_195404,BU03632600,31,male,Western,0,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,0,6,Sched89_40,1,1,0,0,2,0,0
Agent_185849,BU03632501,35,male,Dutch,1,0,0,no_current_edu,middle,normal_weight,0,2,0,1,0,0,3,Sched75_0,1,0,0,1,1,0,0
Agent_433373,BU03635200,27,female,Dutch,0,0,0,no_current_edu,high,obese,1,3,0,1,0,0,8,Sched81_50,0,0,0,1,2,0,0
Agent_182731,BU03632500,25,male,Western,1,0,0,high,high,moderate_overweight,1,3,0,1,0,0,8,Sched88_11,1,1,0,0,1,0,1
Agent_779416,BU03639101,26,female,Western,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,0,1,7,Sched85_9,0,1,0,0,3,1,0
Agent_456308,BU03635401,37,female,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,0,1,6,Sched69_35,0,0,0,1,7,5,0
Agent_574749,BU03637000,27,male,Non-Western,0,0,0,no_current_edu,middle,normal_weight,1,2,0,0,0,1,8,Sched89_31,1,0,1,0,3,0,0
Agent_736780,BU03638703,45,male,Non-Western,1,0,0,no_current_edu,middle,moderate_overweight,1,2,1,0,1,0,6,Sched57_150,1,0,1,0,1,0,0
Agent_215504,BU03632802,73,male,Non-Western,0,0,0,no_current_edu,middle,obese,1,2,1,0,1,0,4,Sched41_4,1,0,1,0,2,0,0
Agent_18072,BU03630303,29,male,Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,0,0,0,9,Sched89_47,1,1,0,0,1,0,0
Agent_228062,BU03632902,27,female,Western,0,0,0,no_current_edu,high,obese,1,3,0,0,1,1,9,Sched81_34,0,1,0,0,3,0,0
Agent_554753,BU03636803,4,female,Non-Western,0,1,0,no_current_edu,0,normal_weight,0,1,1,1,0,0,1,SchedChild_1,0,0,1,0,3,0,0
Agent_529054,BU03636501,69,male,Dutch,0,0,0,no_current_edu,middle,obese,0,2,1,0,1,0,3,Sched43_95,1,0,0,1,2,0,0
Agent_198120,BU03632601,33,female,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,0,1,7,Sched85_26,0,0,0,1,4,2,0
Agent_598180,BU03637402,80,male,Non-Western,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,0,1,0,3,Sched41_5,1,0,1,0,2,0,0
Agent_544404,BU03636606,61,male,Dutch,1,0,0,no_current_edu,middle,moderate_overweight,1,2,1,1,1,0,10,Sched57_97,1,0,0,1,1,0,0
Agent_706795,BU03638500,50,male,Non-Western,0,0,1,no_current_edu,high,moderate_overweight,0,3,0,1,0,0,1,Sched63_0,1,0,1,0,4,2,0
Agent_677951,BU03638202,48,female,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,0,0,7,Sched53_0,0,0,0,1,3,1,0
Agent_163255,BU03632303,4,male,Dutch,0,1,0,no_current_edu,0,moderate_overweight,0,1,1,0,0,0,1,SchedChild_0,1,0,0,1,2,0,0
Agent_676650,BU03638202,36,female,Dutch,0,0,1,no_current_edu,low,normal_weight,1,1,0,1,0,0,6,Sched69_90,0,0,0,1,3,1,0
Agent_19310,BU03630304,38,male,Western,1,0,0,no_current_edu,middle,normal_weight,1,2,1,1,1,1,8,Sched73_10,1,1,0,0,1,0,0
Agent_706021,BU03638500,21,male,Dutch,0,0,1,no_current_edu,middle,obese,1,2,1,1,0,0,5,Sched13_5,1,0,0,1,2,1,0
Agent_468985,BU03635506,35,female,Western,0,0,1,no_current_edu,middle,normal_weight,1,2,0,1,0,1,10,Sched69_46,0,1,0,0,3,1,0
Agent_192929,BU03632503,51,female,Western,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,1,Sched49_89,0,1,0,0,3,0,0
Agent_374616,BU03634402,37,female,Western,0,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,6,Sched65_9,0,1,0,0,2,0,0
Agent_449209,BU03635300,77,male,Dutch,0,0,0,no_current_edu,high,moderate_overweight,0,3,1,0,1,0,3,Sched43_15,1,0,0,1,2,0,0
Agent_752097,BU03638808,52,male,Non-Western,1,0,0,no_current_edu,low,moderate_overweight,1,1,0,0,0,0,6,Sched57_126,1,0,1,0,1,0,0
Agent_212728,BU03632802,24,female,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,9,Sched1_11,0,0,0,1,3,0,0
Agent_366601,BU03634301,29,male,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,1,8,Sched89_46,1,0,0,1,2,0,0
Agent_856401,BU03639604,3,male,Non-Western,0,1,0,no_current_edu,0,0,1,1,1,1,0,1,1,SchedBaby_0,1,0,1,0,2,0,0
Agent_139175,BU03631900,31,male,Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,9,Sched89_25,1,1,0,0,1,0,0
Agent_868096,BU03639702,19,male,Dutch,0,0,0,no_current_edu,middle,underweight,1,2,0,0,0,1,2,Sched9_2,1,0,0,1,3,0,0
Agent_611309,BU03637601,0,male,Non-Western,0,1,0,no_current_edu,0,0,0,1,1,1,0,0,3,SchedBaby_0,1,0,1,0,2,0,0
Agent_87573,BU03630908,96,female,Dutch,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,1,1,Sched33_3,0,0,0,1,1,0,0
Agent_525991,BU03636501,30,male,Dutch,0,0,0,no_current_edu,low,normal_weight,1,1,1,0,1,1,4,Sched89_34,1,0,0,1,2,0,0
Agent_789092,BU03639300,27,female,Non-Western,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,1,0,6,Sched85_35,0,0,1,0,2,1,0
Agent_63595,BU03630705,11,female,Western,0,1,0,low,0,normal_weight,0,1,0,1,0,1,1,Sched18_152,0,1,0,0,3,0,0
Agent_687703,BU03638300,41,male,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,0,0,0,0,7,Sched73_25,1,0,0,1,1,0,0
Agent_429707,BU03635101,57,male,Dutch,0,0,1,no_current_edu,middle,obese,1,2,1,0,1,0,7,Sched61_41,1,0,0,1,4,2,0
Agent_322193,BU03633802,26,female,Western,0,0,0,low,high,moderate_overweight,1,3,0,1,1,0,7,Sched80_4,0,1,0,0,3,0,0
Agent_873813,BU03639703,75,male,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,1,1,0,0,5,Sched41_3,1,0,0,1,3,0,0
Agent_757619,BU03638901,17,female,Western,0,1,0,no_current_edu,low,normal_weight,1,1,0,1,0,1,5,Sched17_28,0,1,0,0,2,0,0
Agent_739705,BU03638801,25,female,Dutch,0,0,0,high,high,obese,1,3,1,1,1,1,9,Sched80_9,0,0,0,1,4,0,1
Agent_392629,BU03634702,10,male,Dutch,0,1,0,low,0,underweight,0,1,1,1,0,0,1,Sched26_105,1,0,0,1,3,0,0
Agent_798555,BU03639303,21,female,Non-Western,1,0,0,no_current_edu,high,normal_weight,0,3,0,1,0,0,1,Sched3_0,0,0,1,0,1,0,0
Agent_31096,BU03630500,37,female,Non-Western,0,0,0,no_current_edu,low,obese,1,1,1,0,1,1,9,Sched65_6,0,0,1,0,4,0,0
Agent_404839,BU03634801,55,female,Non-Western,0,0,0,no_current_edu,middle,normal_weight,1,2,0,1,1,0,1,Sched49_82,0,0,1,0,3,0,0
Agent_742984,BU03638804,62,male,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,1,0,4,Sched61_25,1,0,0,1,2,1,0
Agent_33292,BU03630501,51,male,Dutch,0,0,0,no_current_edu,middle,moderate_overweight,0,2,1,1,1,0,3,Sched59_1,1,0,0,1,2,0,0
Agent_48012,BU03630605,33,male,Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,3,Sched89_5,1,1,0,0,1,0,0
Agent_11155,BU03630201,25,female,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,0,6,Sched81_13,0,0,0,1,3,0,0
Agent_563947,BU03636909,68,female,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,1,0,2,Sched37_58,0,0,0,1,4,2,0
Agent_45282,BU03630602,74,male,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,0,1,0,7,Sched45_0,1,0,1,0,4,2,0
Agent_314808,BU03633705,43,female,Non-Western,0,0,1,no_current_edu,middle,moderate_overweight,1,2,0,0,0,1,7,Sched69_37,0,0,1,0,2,1,0
Agent_380505,BU03634405,20,female,Western,1,0,0,no_current_edu,high,obese,0,3,0,1,0,1,4,Sched3_1,0,1,0,0,1,0,0
Agent_85255,BU03630908,14,female,Dutch,0,1,0,low,0,normal_weight,0,1,0,1,0,0,1,Sched18_45,0,0,0,1,4,0,0
Agent_512431,BU03636101,28,male,Western,0,0,0,no_current_edu,high,obese,1,3,0,1,0,1,10,Sched89_10,1,1,0,0,3,0,0
